Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2019-06-14,-0.007262186869638865,0.0009826393854068805,-0.024416411127621385,0.004721603986466594,-0.00033686328637261287,0.021750316212312937,-0.004317103634372654
2019-06-17,0.005966154954357261,0.00302002560306458,0.0026963921963252258,0.04704074421740101,0.008750215966301989,0.04235362664960873,0.006987118281278848
2019-06-18,0.023518741901529694,0.017387683120102304,0.054126484980858924,-0.0012886872369679558,0.008133468756305495,-0.002856995831163389,0.010375735858571211
2019-06-19,-0.0029228334744524354,0.003921645847543065,0.001570004546253001,0.007519764691878983,0.0039024725343073108,-0.005252860188119879,-0.0006605941341076838
2019-06-20,0.008035671404688971,0.009285745499807208,0.006400149804340671,-0.03007555183009203,0.004924598579345574,0.010934594865629865,0.007867853413460635
2019-06-21,-0.003409212159073749,0.0001463733261726219,-0.015184999757144602,0.01019947826256895,-0.0035919036198251986,0.00849461316027833,0.010932487252544032
2019-06-24,-0.001005946471347663,0.005913254781301447,0.005930413905457899,0.008023076459826362,0.0013603018897812014,0.007638474890302449,-0.007704252971139858
2019-06-25,-0.015157697123408198,-0.03157190671582777,-0.007729522043513404,-0.0173492693830819,-0.01861645619625729,-0.01952240329147703,-0.02607666926389085
2019-06-26,0.021628940382554696,0.0037472602463997084,0.051360115069726486,-0.002229738728571129,0.010413885939479117,-0.006248591839410178,-0.0066754639979701436
2019-06-27,-0.0003002751792170466,0.0016424265003267546,0.024927586390356637,0.016281291255971775,0.0033985604479445097,0.009804904114196766,-0.0034156637102149556
2019-06-28,-0.009111693919637398,-0.001416133355331528,0.006126021346485544,0.002782256239630465,-0.005592597818778855,0.018469506377360556,0.005730776455807884
2019-07-01,0.01834085495109794,0.012839121481669435,0.01181295916222136,0.016602537125377292,0.015082077541072714,0.0,0.015884870451571276
2019-07-02,0.005854398463657873,0.006634028749286314,-0.023710429105477382,-0.011533195712382427,0.006305337412949141,0.010362793301586848,0.011454527666354464
2019-07-03,0.008286818454526168,0.006442827883659685,0.0032052184467454836,0.0460921555160565,0.0024246069203850418,0.011282126442079932,0.009338378433949801
2019-07-05,-0.0008804316092858588,-0.002909543219369537,-0.015483626298674724,-0.0076628280158580475,0.002016536782024403,-0.004056864356925205,0.008619829880101015
2019-07-08,-0.020614065819945737,-0.0007300985579933306,-0.01884803710198224,-0.011840412851381266,0.004843221049465107,-0.00325880551876756,-0.014019940143058518
2019-07-09,0.006099489385420931,-0.003650797363440317,0.0006360235951323734,-0.0012156304463569745,0.018429393240526393,0.017623797813714148,0.006715827089048165
2019-07-10,0.009888717910669031,0.010186298465243881,0.017481483469627523,0.038511763106394925,0.014640624938845548,0.017669758639177413,0.014782589135203361
2019-07-11,-0.007282431323391569,0.003990125211788653,0.03886033380491494,-0.0013393830898482673,-0.008099507325226352,-0.007398997828474196,0.0027784002607735836
2019-07-12,0.007682618206492187,0.003612226439603683,0.007998506945370298,0.027158434061185455,0.0049624026209122984,0.018088735872279216,0.0011013065644147613
2019-07-15,0.00939507099174075,0.0,-0.002028644687411596,0.034356089485530594,0.004967642414728246,-0.004685813775109127,0.004514074249668987
2019-07-16,-0.00345974863803733,-0.013102810528980102,-0.0011358812258338569,-0.004418164415035952,-0.0054873776497271765,-0.00034323616773290766,0.0025640614476765133
2019-07-17,-0.005623687737437266,-0.0059089845245152706,0.015741344850559447,0.009826533897421275,-0.008891002112726198,-0.01000792164080877,-0.005826025227426923
2019-07-18,0.011359674384912033,0.001100844320999217,0.002769471937808188,-0.00517938756868408,-0.007093314974039089,-0.005054508253141132,0.000436122265730976
2019-07-19,-0.01492752761696714,0.0014662179262605601,-0.010224497089372231,0.01830088813133579,-0.006764737761974948,-0.012052920014561597,-0.013676315758263669
2019-07-22,0.02285423702018985,0.013248169377995334,0.017097948458110634,-0.009683129904604848,0.010745666804249376,0.01996367803822663,0.006769323117279846
2019-07-23,0.007817737355335419,0.006212386625171318,0.02533268061204952,0.017561027246856264,0.004462067812826209,0.00019768718899682014,0.007759915956117691
2019-07-24,-0.0008142696817282635,0.01026658889018206,0.01707836276017538,0.018103499372800647,0.003168672237739978,0.011365943627386077,-0.007247129839292987
2019-07-25,-0.007907133461778959,-0.0037664092721800824,-0.02955371813469365,-0.13613708110635003,-0.013489486526910066,-0.019300415223988843,-0.0033253650202543783
2019-07-26,0.003478018428353602,0.008203196453744788,0.009747552125771053,-0.003408795800965869,-0.015589116785757695,-0.004783086832252703,0.09620223235049297
2019-07-29,0.009338631776082407,-0.0021933391674331393,-0.0014279570665731711,0.0338975501895975,-0.015748424764872926,-0.0190737604274952,-0.002714311394959479
2019-07-30,-0.004292426753854106,-0.004821704761155288,0.0036038698457159235,0.02752683338998274,-0.007278612913047433,0.005613843800920559,-0.01114467282323972
2019-07-31,0.02040437756748248,-0.029070166887920412,-0.038358770171490364,-0.002683168467668695,-0.016723481350493508,-0.014261011015987313,-0.007980561555751553
2019-08-01,-0.02163912309581062,0.013135926966245437,-0.022522048054133825,-0.032117800120570084,-0.006138892274227259,-0.007722638762852729,-0.005269995454158849
2019-08-02,-0.02115820605722918,-0.008402528223370509,-0.022617157293714718,0.002095391899579857,-0.01729077783786137,-0.019249729951924976,-0.012758171563244103
2019-08-05,-0.05234779719853333,-0.034258264784146286,-0.06452005619783541,-0.025689260005491543,-0.03187185710749196,-0.03856739950665278,-0.03474820785979815
2019-08-06,0.01893052612997992,0.018757941675557666,0.010345166620476354,0.010643000906475075,0.01286026675758456,0.015297227815007641,0.014141624068693126
2019-08-07,0.01035510811680207,0.004380376408586351,0.010108607218599852,0.011570931609834245,0.0031154615501278737,0.003468723156285547,0.0041243960326031726
2019-08-08,0.022056089714753035,0.026685607591805827,0.028396665498330975,0.020906599400388748,0.022019656560675394,0.02705924686995287,0.02575022033291363
2019-08-09,-0.008240461989194703,-0.008495944931869559,-0.02578045067630297,-0.013806206102419005,-0.013808825620453047,-0.012147664363503341,-0.014334390294186927
2019-08-12,-0.0025374462880508597,-0.01394268455215164,-0.017706300539450548,-0.025530805242071963,-0.0125360496687702,-0.01320211730542109,-0.012112082980980987
2019-08-13,0.04234846994552366,0.02069425591004448,0.030372906983514802,0.026156104216395137,0.022085030397553274,0.01661544597972031,0.01892720199186293
2019-08-14,-0.02976518273678741,-0.030114538448724915,-0.038321065994217696,-0.06544687260065951,-0.033645045853565536,-0.04637832484697613,-0.02714054014124989
2019-08-15,-0.004981486898480658,-0.002239650485261646,-0.008662591504593586,-0.018122136062087235,0.007464685662255555,0.01602570021860905,0.004354657735417211
2019-08-16,0.023594762050705098,0.018327866139352,0.07252822669985082,0.01994065540164347,0.009261785673171152,0.0060793342942968565,0.008457966485523771
2019-08-19,0.018644038120666062,0.01674865165133399,0.07031852901045554,0.03132666502806747,0.013137538159314621,0.013445833201942925,0.018003570349476306
2019-08-20,4.7343341223138324e-05,-0.00830895969364065,-0.01703988292982017,-0.004276335746339899,-0.008116198419710674,-0.012676662208173761,-0.014086524601614525
2019-08-21,0.010838624216374937,0.011146882554716964,0.02001574717990695,-0.022270402776456644,0.012301698764070057,-0.0014144071748898313,0.006801640353970129
2019-08-22,-0.0008464332867386126,-0.007277143154908905,0.001459980004572925,0.00597746887764683,-0.010353490725939274,-0.008226817222514504,-5.031883432671247e-05
2019-08-23,-0.04622037343581342,-0.03186235526194903,-0.05271779749584393,-0.048390759958635954,-0.030498806969126657,-0.02356598663640841,-0.03184155427475499
2019-08-26,0.01899949321537786,0.0154432873114152,0.01853006411013003,0.01702931215472603,0.011002318967479496,0.014683419693508615,0.015256731973426918
2019-08-27,-0.011284124714479482,0.002140998004600325,-0.022061235597158002,-0.004279025860254859,-0.003979912470737479,0.0052117556884734295,-0.000307434352034508
2019-08-28,0.0067104194538396555,-0.0013261176755697823,-0.0025978921512983533,0.007053461155446694,0.0013735967509673763,0.002537194085558747,0.002502644426803702
2019-08-29,0.0169319154941161,0.01888482940037184,0.03585145952819069,0.028387214669075345,0.012554889043934425,0.0209617022024835,0.017456833219956946
2019-08-30,-0.0012917003943991867,-0.0018823405795409531,0.003053989519928635,0.01759049641281729,-0.005659435682760394,0.0005389515673894785,-0.0031065749668232057
2019-09-03,-0.014563851734173183,-0.013201818118654951,-0.019938886419780477,-0.0026594540634046204,0.007628234940805445,-0.0176657554362043,-0.017622409716845144
2019-09-04,0.016966722912758136,0.011687908519392831,0.02795842031970497,-0.01924359313509616,0.006022901313268436,0.02604296105017312,0.010875957117155277
2019-09-05,0.01955145424155713,0.017583097393501834,0.0650629706152277,0.040329883675328304,0.022270161635782104,0.02009207568003135,0.02530734311388727
2019-09-06,-9.383200309243112e-05,-0.0067833517384454645,-0.006064388634594131,-0.009277824735237417,-0.00391699050586547,-0.017862792907007652,-0.004842519660072875
2019-09-09,0.004267005504856591,-0.011358455250085941,0.010355577778071057,0.019081180789296326,-0.0011780869502404645,0.006773665109859106,-0.0008704569523034777
2019-09-10,0.011812946112864653,-0.010471151391625355,0.01484719793753575,0.016178436782244843,-0.005897299060526384,-0.013721063541971446,0.0003568411161585239
2019-09-11,0.031794993908994984,0.00029352191099007996,0.006278635474065375,0.04907867630625118,0.0013402724765312346,0.0124616608405832,0.011860304362645069
2019-09-12,-0.0022358601614684837,0.010285415755973304,-0.00032597843196058296,-0.004977786258313466,0.011278173776550826,-0.005411426740761227,0.012270468617691987
2019-09-13,-0.019454096240071772,-0.0014543526395334183,-0.012644055004063626,-0.0027249944407460314,-0.0022835833039021036,-0.0014935897273025134,0.004097198413605341
2019-09-16,0.005257091408103598,-0.007209783237961509,-0.009508743211032566,-0.009747197346762881,-0.01712575737502442,-0.005181823494917026,-0.006773978460442032
2019-09-17,0.003638053976810829,0.007775484295560853,0.004771873142137784,0.008154522822672039,0.008136828085409276,0.009988154583836062,-0.0014209068663767477
2019-09-18,0.009379213676500964,0.008224757133987293,-0.0060196338537854555,-0.005310523689140867,-0.0027928049815375555,0.0003190227332903195,0.002252272523287857
2019-09-19,-0.008124850112254278,0.018409104508087415,-0.01689078990792403,0.012772552981913154,0.002222836785044313,0.010630400218483604,0.00494866648735548
2019-09-20,-0.014618331225161652,-0.011554872556451823,-0.02401944891841612,-0.024249895148037104,-0.01500957245064305,-0.0011045227815906777,-0.007192711537882812
2019-09-23,0.004547353149283895,-0.002151317793455454,0.01244995570121965,0.002535231296753704,-0.004938252915601793,-0.016374364761420623,0.003943527032774119
2019-09-24,-0.0047551513233053955,-0.012649132454594647,-0.013212076511019633,-0.0747005313345035,-0.024472096150627953,-0.02965430371579414,-0.013250244303811387
2019-09-25,0.015389703603145177,0.014412800736192555,0.0330379787066406,0.02459568391983602,0.015342109540061655,0.008384929148302245,0.022662234797174774
2019-09-26,-0.005157949791545491,0.0012910914918482508,-0.0049936682253345355,0.060603458159791845,-0.01611124135996367,-0.014715541337819937,-0.0029296065230696167
2019-09-27,-0.004865935974572189,-0.012970999570345199,-0.031464878673570174,-0.0017728055869207227,-0.008270849128875435,-0.01671201091913377,-0.01315303242975796
2019-09-30,0.023535530741382482,0.009439056321501882,0.013448880757580994,-0.005203793381044264,0.006062217161457495,0.005533617550851133,-0.003923559869056681
2019-10-01,0.00276783211524978,-0.014098042934015842,-0.0004020267877608008,0.015859214917846032,-0.00014978297291068365,-0.012747101001976402,-0.012398259113323151
2019-10-02,-0.0250676050134504,-0.017655115993771453,-0.005517144413321073,-0.006375418940066435,-0.01291737598591125,-0.0068824752824232505,-0.02328357345135934
2019-10-03,0.008494864552192949,0.012105622966031904,0.04779221734690253,-0.041541666813759925,0.0065315416415505645,0.02737685917975652,0.009771492104292623
2019-10-04,0.02803171464603116,0.013501481133956439,0.0036399916883578243,-0.006866001099940289,0.008831925999802426,0.005965069080378971,0.018101055593851223
2019-10-07,0.00022004287413146528,-0.007240058841385122,0.012969710264536971,0.027178790132110553,-0.00401799145160453,-0.004267223163748279,-0.002237821526163475
2019-10-08,-0.011714740229836207,-0.010574493501765092,-0.03851818983573452,0.009801398882838708,-0.01566961490022023,-0.01074114085701483,-0.014996932818611808
2019-10-09,0.011720040783548491,0.0189429637033105,0.019635401577747125,0.018662857531057897,0.009662859223618092,0.011814179158795346,0.01030977842298797
2019-10-10,0.013478430571616906,0.006220806796531697,0.012838503095916165,0.0008587865860343324,-0.0010046756673366408,0.0010008639980889633,0.005879908151887658
2019-10-11,0.026598288114821456,0.004169867680604122,0.016172188528635223,0.012870745566869735,0.006778047269550891,0.023107296808409172,0.005159374506638059
2019-10-14,-0.001439289011771261,-0.000930716567482226,0.002903085876583056,0.036588871936986234,0.002604069615361304,-0.0049406286181397085,0.0016944607422000324
2019-10-15,-0.0023319714591326646,0.01447525161828267,0.05275327853973644,0.0036192563678525413,0.017823932579885904,0.030608857257927502,0.020094043255908245
2019-10-16,-0.0040369491430395366,-0.008193885857849859,-0.010999888304199956,0.007212409177860479,0.005686324313618707,0.003494283272521992,0.0006118122650320412
2019-10-17,0.0038826705985945953,-0.005128273446054155,0.0004120661335540454,0.008546610329575488,0.005654258700535264,0.004431437354422085,0.007884132619562001
2019-10-18,0.004802889444170955,-0.016321588038916035,-0.01955856626104635,-0.019162530722660276,-0.016766587598934568,-0.02384583133757201,-0.00669695340897658
2019-10-21,0.01734264760471471,0.007422867449717652,0.028977948283398725,-0.01342671065408474,0.01601690499181374,0.021038537457499062,-0.00010451918211140665
2019-10-22,-0.002286784825897281,-0.014880909738261061,-0.002040627682285412,0.00820521085401027,-0.011161118465189634,-0.03910203238194765,-0.002475238349650022
2019-10-23,0.013418758334145187,0.006379424269671308,-0.0026584757033669693,-0.0035214826899614415,-0.0020161792094772757,0.020894940060369516,0.013237166477422235
2019-10-24,0.001645051844858525,0.019674118587314604,0.009072817222815166,0.1766923235319593,0.010560886524610735,0.00123566857635371,0.0011768053996743522
2019-10-25,0.012316225991852114,0.005644904531076467,0.0390123980549022,0.09493463935290958,-0.010922221117825037,0.00810157141845469,0.0041219447525333575
2019-10-28,0.0100171150340842,0.024585960972617116,0.011000330420477544,-0.0012799748887764029,0.008942089145920873,0.008036790550320916,0.019520631004873
2019-10-29,-0.023128128890419375,-0.009431519851931802,-0.01871461884429204,-0.03506152059118417,-0.008086279290598686,-0.00047523955667583273,-0.02197090424971715
2019-10-30,-0.00012306075831602925,0.012462221238748183,0.0003940954281622666,-0.0038263988223681267,0.009803069503577566,-0.005599259838658277,3.182963899162061e-05
2019-10-31,0.022609395606698612,-0.008575053574570779,-0.009753584798952608,-0.0002857299073112385,-0.0018707552680410355,0.018061030703736103,-0.0015071647029563096
2019-11-01,0.02838070963152961,0.0024416897406291938,0.007810193052078418,-0.00511244768449004,0.008318962677863917,0.010279128734602239,0.010684851919742
2019-11-04,0.006567190454598082,0.005774804287328461,0.03904445730897743,0.013277626893232641,0.007379573116068405,0.005681348794787766,0.013645198260073377
2019-11-05,-0.0014366821553348785,-0.0006224794046330029,-0.004228039809882067,-0.0007874639488314461,-0.0016346467664720699,-0.002054187885594194,0.0014188962841894526
2019-11-06,0.0004275112229403799,-0.002769079714936673,-0.009446097442132761,0.029506271080336655,-0.003296920048778351,-0.014254801442536102,-0.0003330907968845942
2019-11-07,0.011541445905429049,0.00138810456733518,0.0034193978757071086,0.02743587753370691,-0.004215398090435696,-0.00589932523103609,0.012339540953214323
2019-11-08,0.0027367410178347207,0.011784489579111268,-0.002687545173563066,0.004768428440276695,-0.0012974492684962868,0.002205635886262325,0.0015760622981031425
2019-11-11,0.007918637837732723,0.0010277750035574407,0.00192457141676039,0.02358073903734903,-0.007968083918385438,-0.00644510058347203,-0.008189369194126939
2019-11-12,-0.0009152725026549957,0.006570432611789467,0.0068693575979168475,0.014025304743831235,0.003584284648149527,0.025631432138665478,-0.0008244317909993359
2019-11-13,0.009581655521625265,0.001631611846328651,-0.004961828604796437,-0.010916495379750035,-0.013998865975055064,-0.006581978397135146,-0.0007940607103263941
2019-11-14,-0.006919416529852729,0.005091233904487069,0.005849472400258238,0.009361251460125342,0.0008499299602007238,-0.00020710927233158483,0.01000623655102828
2019-11-15,0.011879449541339682,0.012900274673212975,-0.02669316992702464,0.008072121852793046,-0.00861165809356279,0.010095804699092437,0.018630808718044678
2019-11-18,0.005042087995780431,0.002467133205193761,0.0396196346807296,-0.006190230846208622,0.007496454800304697,0.011788733075443147,-0.010273634241189544
2019-11-19,-0.0030324267819576978,0.00033250339770196646,-0.02020905136597806,0.02722937893509192,0.00014836251405148104,0.009726580329949108,-0.005492939994907298
2019-11-20,-0.011641630296096328,-0.0017344474713640867,0.01533724545354076,-0.020304890883314552,-0.004142042998724227,-0.009080928169871938,-0.00817458415527772
2019-11-21,-0.004483397121552435,-0.0009357542214469827,-0.004735282827765586,0.00741013246629163,-0.006198694786181735,0.0021265383270121507,-0.0013212264212217883
2019-11-22,-0.0008777393450856152,0.0007355862139404312,0.0033780951619040156,-0.06140963459164972,0.0063469584412145785,0.00449658306110301,-0.004976526310138452
2019-11-25,0.017533367815039558,0.010963265235086173,0.04893547597905812,0.009908688492819007,0.016107946060534006,0.0048787115280195525,0.009252708709142743
2019-11-26,-0.00780822182871399,0.005290151786613739,-0.01903189417981166,-0.022061027047189374,0.013022581087476892,-0.004104329823012454,0.005637108145740699
2019-11-27,0.013432015280866016,0.0019076969392917142,0.0064565601596946465,0.0072054427979364455,0.01200372676735717,0.015228534980770814,-0.0006626193686720683
2019-11-29,-0.002202839241257082,-0.006171460765793335,-0.006872950881195106,-0.0040749864522633406,-0.009738720787676458,-0.0017823074701363018,-0.006127581215906064
2019-12-02,-0.011562130218121136,-0.012088664431410434,-0.03455749487796478,0.014942111414791182,-0.01066191775556835,-0.009621115887284759,-0.011678427500167454
2019-12-03,-0.01783026860317194,-0.0016048090541577187,-0.007598649360951337,0.003971701615311352,-0.006533461163659049,-0.00440648555885359,0.004562029102751719
2019-12-04,0.008826159591644123,0.003616678179791055,0.008475360480061145,-0.009428951066637326,-0.005237417464897476,-0.0005534224631248419,0.018691038351966505
2019-12-05,0.01467130783301318,0.0005338653827013928,-0.0032473339357282915,-0.007987205077007897,-0.011478432267733929,0.0032711838810681737,0.006080673422400595
2019-12-06,0.01931644147804512,0.012139117669189847,0.016431922081753036,0.016708539482366058,0.006389039145533015,0.008477239226567512,0.009367349657925184
2019-12-09,-0.014000261879267617,-0.0025700339003441597,0.0,0.010836776557687555,-0.0011931926776630464,0.0014423046793736738,0.002687786651998758
2019-12-10,0.005844689550400739,-0.001519471069901468,0.008531337465645938,0.027420335973247223,-0.005887355634324631,-0.0023344169635470813,-7.452420416798056e-05
2019-12-11,0.008529239430316249,0.003771228245388336,0.0157021860934905,0.011065180701923305,0.005467935101741261,0.0069198892946225055,0.001012734628494938
2019-12-12,0.0025482611775604624,0.010151635197519271,0.030965333656787886,0.019790216517877823,0.00663920342821922,-0.027241980770867147,0.003154302821305466
2019-12-13,0.01359326213480272,0.008418323739249223,-0.0003571465520992856,-0.0035864603168680453,0.00034646559584494696,-0.013418130939390815,-0.00120143305493714
2019-12-16,0.017117862759222113,0.00647110932143824,0.005178636220328547,0.06448273954410255,0.0046964185941400505,0.019627960156251678,0.010268297321181619
2019-12-17,0.0019650722863455705,-0.00540076624171848,0.013946488581752403,-0.006579228102730705,0.012123992912275838,0.002374677497477551,-0.004269987687855692
2019-12-18,-0.0023895018886537223,-0.002068542508127824,0.005344106083514433,0.03736239645598238,-0.00370251419034362,0.020716965773522,-0.0021991828040494044
2019-12-19,0.0010013827650259266,0.008680360539833343,0.025924787863321974,0.02769941872802484,0.004624344595139496,0.017580113547465137,0.0033506803596046186
2019-12-20,-0.0020715644495374885,0.01091774581880145,0.016605713252585197,0.003836223506470837,-0.0032249589345579865,0.0011647441924975688,-0.003848280305051577
2019-12-23,0.016318820234413778,0.0,-0.0022975697832996467,0.03360536294198302,0.0036384504756830083,-0.0005817690516142227,-0.00043668475036096055
2019-12-24,0.0009500645493873972,-0.00019060996311237588,-0.0008376008243641264,0.014383871042812801,-0.00211376350409187,-0.005141044674288664,-0.004590380246760728
2019-12-26,0.019840650106985214,0.00819666774362604,0.0023889346896055486,0.013380370052541446,0.04446651549531899,0.01301674805052544,0.013418170191510814
2019-12-27,-0.00037956475701961256,0.0018274586525199865,-0.009699649442300395,-0.0012995234173470704,0.0005511476895356804,0.001491947837137797,-0.005746929939925205
2019-12-30,0.005935133502587453,-0.00861816480050126,-0.01920859336789238,-0.03643287242176041,-0.012252649580489217,-0.017731835722350264,-0.011021322538276035
2019-12-31,0.007306728235981996,0.0006979349121645217,0.012827131308729811,0.008753267375039453,0.0005143848474418178,0.004109435510186277,-0.00023880886133498258
2020-01-02,0.02281624185364972,0.01851590291815408,0.019591687981007633,0.0285181750157113,0.02715061035487687,0.022070517375562648,0.021868110437544663
2020-01-03,-0.009722104221892125,-0.012451710226641155,-0.01600582323231714,0.02963325829792085,-0.012139034655920922,-0.005291232777399846,-0.005231217781579978
2020-01-06,0.007968135961170297,0.002584962899794707,0.004193858929674832,0.01925463704513497,0.01488557393050649,0.01883364960712508,0.02665395957179051
2020-01-07,-0.004703008543781251,-0.009117518511875145,0.01210635436919949,0.03880052465815398,0.0020916204156395946,0.002163655843352208,-0.0019317001083700713
2020-01-08,0.016086238916132256,0.015928181171880773,0.0018757036883250144,0.04920482578812169,-0.007808640261289468,0.010138003515155924,0.007117804009244333
2020-01-09,0.021241036279978198,0.012493030761820734,0.010982490342151152,-0.021945011900097344,0.0047991747864684076,0.014310817368428319,0.010497955031930184
2020-01-10,0.002260611449645733,-0.004627464472091947,0.005349327549935667,-0.006627297633174156,-0.009410596802031157,-0.0010993670421880486,0.006458718441522127
2020-01-13,0.021364297790838593,0.01202460861253618,0.0313524338363822,0.0976889588509331,0.00432257824569926,0.01765573791399988,0.007746859602963285
2020-01-14,-0.013503095118143182,-0.0070431171563518635,-0.018652157017285065,0.024882822120200876,-0.01155821171805238,-0.012843255094389772,-0.006555414024435047
2020-01-15,-0.004285585564722361,0.006476039772919329,-0.006915348880885075,-0.03610201351305786,-0.003969126548925228,0.009540970346207267,0.006018565734217329
2020-01-16,0.012526559957278582,0.01832358716698912,0.013682501949455084,-0.009662477636014799,0.00854991102959346,0.0028035644893134037,0.007615360875852462
2020-01-17,0.011071014198666962,0.00559653840153973,0.0014058270940424666,-0.005822894156913949,-0.00703966144232826,0.0016683872487543994,0.020245958123509045
2020-01-21,-0.0067769006795650455,-0.0035903641826838806,-0.005375238763080992,0.07189030619278935,0.014629525206926841,-0.0031513061330078473,0.0018452803406672214
2020-01-22,0.0035693884214773597,-0.004805077438837624,0.008751841958243967,0.04086264444061727,-0.0023995494624705627,-0.0005417156057599959,0.0010928068499158616
2020-01-23,0.004815942744156754,0.0061556345844460125,0.010995238402007113,0.004635122144013071,-0.0015259112256779117,-0.007048688632052769,0.0005525414836085041
2020-01-24,-0.002882035920255044,-0.010076454198570728,-0.009412199703141111,-0.012897603180825445,-0.012172426638861866,-0.008281753000883962,-0.012473831421595971
2020-01-27,-0.02940532228286863,-0.016723354739450746,-0.04104125710591566,-0.012039272835579373,-0.01788746376771222,-0.01408666681049231,-0.023489729502101153
2020-01-28,0.02828944372032849,0.019596041040980117,0.0323481897434188,0.015913383222044608,0.01362436592451366,0.013589782920308657,0.01310984026734463
2020-01-29,0.02093234774614916,0.015592495803622874,-0.009799616100062414,0.024854513769903663,0.0025630978623367717,0.02497813790317882,0.004274429208740882
2020-01-30,-0.0014491222008562454,0.028207621359822133,0.001099396697284316,0.10296225866535558,0.006824489189870775,-0.061371545947764616,-0.00168178745035108
2020-01-31,-0.044338815783050434,-0.014758720155040317,-0.03815931305878861,0.015230690473505115,0.07379135586484753,-0.03636709232806301,-0.014763556332984207
2020-02-03,-0.0027460489597471716,0.024378726423626373,0.01649544617619636,0.19894859376394924,-0.0022501685803328897,0.011291963888362844,0.03477135406981513
2020-02-04,0.03301351470685554,0.032916744617692784,0.028294152619915858,0.13725640223576474,0.022687342140775613,0.027621484800135265,-0.02508434953564076
2020-02-05,0.008154112862013951,-0.0012214485291047739,0.014688688962935403,-0.1717583947927872,-0.004781236737139594,0.0013343557877887324,0.00044269051168077667
2020-02-06,0.011697108140335866,0.02073365103033553,0.013917781760893755,0.01940931694254444,0.0050787328892443195,0.003522094447592883,0.020691142154959374
2020-02-07,-0.013592640059458816,0.0014161924656495017,-0.01046233730377133,-0.001188323805631386,0.014169136390608683,0.007019028433193908,0.0021273116272479964
2020-02-10,0.004749353373497689,0.026156828936093612,0.04523236963178445,0.031026496329857656,0.026273579599096264,0.003438159657218609,0.019978373946540673
2020-02-11,-0.006033272174565951,-0.022575483331185753,0.01870924489548509,0.004019260937028868,0.007915025985726132,-0.027550941888288105,0.0009277478645444148
2020-02-12,0.0237478734941734,0.0014638203725110266,0.01735796312139959,-0.009155657933695438,0.004277469597884664,0.017230371546340884,0.005675457882543533
2020-02-13,-0.007121117127056986,-0.00541387402991822,-0.006457604004105333,0.0478436525517798,-0.00468981707537619,0.011292634715534433,-0.003450443719591134
2020-02-14,0.00024615505321357034,0.008927170993071387,0.0702045022272555,-0.00493775566834842,-0.006977166077050345,0.004879375597945934,0.003528422068074022
2020-02-18,-0.018310399787514142,0.01014319834935673,0.023396287238420133,0.0729597130158357,0.009742990607446878,0.01690177099275414,0.00046747940731961535
2020-02-19,0.014482549384373877,0.0029989453607244254,0.061132338604529046,0.06875580895325561,0.006749650094826309,-0.0014233783832309221,0.003573767333580946
2020-02-20,-0.010259037154587869,-0.015271234932438538,-0.019065843961370676,-0.019631105097986157,-0.007888626914309249,-0.01337993695455264,-0.005167743985752593
2020-02-21,-0.022634920025232597,-0.03161280892068585,-0.0473923954601051,0.0017678087791648256,-0.026533823330561868,-0.020505237174443525,-0.022103147481066565
2020-02-24,-0.04750016903992682,-0.04311535910126685,-0.07069736400113313,-0.07459490327646512,-0.04135555023463999,-0.045008975564751474,-0.04287261728974401
2020-02-25,-0.03387212908923676,-0.016501994661582753,-0.04109344724974562,-0.040633739641448896,-0.018190498951138112,-0.01967911839852221,-0.0236220054672156
2020-02-26,0.015863306579484426,0.012495095003173029,0.021369924026171327,-0.026390470576789893,0.003472315416060745,0.002185292671870176,0.0029934830499969145
2020-02-27,-0.06536793643641647,-0.07045940265524231,-0.05566556381625609,-0.12814583958462689,-0.048136265467272565,-0.037779033118929495,-0.05431253101418709
2020-02-28,-0.0005847352273911088,0.02421338515542315,0.06916070381169437,-0.016215047800994253,-0.0002918467224900523,0.014334622054625212,0.018479762498258
2020-03-02,0.09310046101094205,0.0665389014133746,0.023549460687764867,0.11322034293215233,0.03726611425327664,0.020626665058306237,0.035146577523593514
2020-03-03,-0.03175917954326757,-0.04791962647041015,-0.03812899180664886,0.0025416095259802596,-0.023009811402324165,-0.05370591947944814,-0.035057010143330736
2020-03-04,0.046384362434174875,0.036715508512876305,0.07002887171598005,0.0053520173720666975,0.035013229015638414,0.03157767094818076,0.03280226480746129
2020-03-05,-0.032437155258514094,-0.025095432992610633,-0.03943606407509925,-0.033302230445070524,-0.026216794314283698,-0.03436585161624517,-0.04837872225549411
2020-03-06,-0.013279744808342375,-0.028267247067192525,-0.026528680107679614,-0.029066704869448956,-0.011922924014239333,-0.022033721515819504,-0.014466317952392727
2020-03-09,-0.07909216721638546,-0.06777286565829344,-0.0774320078506251,-0.13572525720249962,-0.05285383245165354,-0.06400130396548731,-0.061702346785146744
2020-03-10,0.07202157201866832,0.06838454357686463,0.06372244123189796,0.061398023823663106,0.05065506668458708,0.05126841408918903,0.04884060869363438
2020-03-11,-0.0347304662340141,-0.04530222798724226,-0.05595981809395845,-0.017200452670558586,-0.037508896429749194,-0.04461529732379099,-0.05040109246312929
