Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2021-10-22,145.42271423339844,298.5916748046875,22.679283142089844,303.2266540527344,166.77749633789062,322.3581848144531,136.53488159179688
2021-10-25,145.373779296875,297.5968322753906,23.118375778198242,341.6199951171875,166.01849365234375,326.409912109375,136.41627502441406
2021-10-26,146.03883361816406,299.5091552734375,24.66619300842285,339.4766540527344,168.80349731445312,313.6192626953125,138.26380920410156
2021-10-27,145.5791778564453,312.12274169921875,24.400741577148438,345.9533386230469,169.62449645996094,310.05419921875,145.12100219726562
2021-10-28,149.21742248535156,313.26239013671875,24.889732360839844,359.0133361816406,172.32850646972656,314.7215881347656,144.7552490234375
2021-10-29,146.50833129882812,320.28387451171875,25.51444435119629,371.3333435058594,168.6215057373047,321.3254699707031,146.93580627441406
2021-11-01,145.68678283691406,318.11077880859375,25.77391242980957,402.86334228515625,165.90550231933594,327.6910400390625,142.42091369628906
2021-11-02,146.7234649658203,321.7422790527344,26.346731185913086,390.6666564941406,165.6374969482422,325.8041687011719,144.34188842773438
2021-11-03,148.16119384765625,322.5824890136719,26.543323516845703,404.6199951171875,169.1999969482422,329.3195495605469,145.49862670898438
2021-11-04,147.642822265625,324.93914794921875,29.739742279052734,409.9700012207031,173.85000610351562,333.520263671875,147.15562438964844
2021-11-05,148.17172241210938,324.5721130371094,29.690841674804688,407.36334228515625,175.94949340820312,338.76361083984375,147.7357635498047
2021-11-08,147.3489990234375,325.47027587890625,30.740680694580078,387.64666748046875,174.44900512695312,336.27105712890625,147.91342163085938
2021-11-09,147.71136474609375,324.46588134765625,30.59398078918457,341.1666564941406,178.81149291992188,333.0436096191406,147.8017578125
2021-11-10,144.88075256347656,319.4918518066406,29.398447036743164,355.98333740234375,174.1024932861328,325.3672180175781,144.79940795898438
2021-11-11,144.83177185058594,321.0661926269531,30.32753562927246,354.5033264160156,173.625,325.4665222167969,144.67340087890625
2021-11-12,146.90823364257812,325.2095642089844,30.32753562927246,344.47332763671875,176.25750732421875,338.5252990722656,147.56304931640625
