Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2019-10-29,136.33739875613026,136.7348269703767,134.984236904921,135.15457153320312,20589500,0.0,0.0,MSFT
2019-10-30,135.80747597248703,137.20793917081286,135.11669457244474,136.83889770507812,18496600,0.0,0.0,MSFT
2019-10-31,137.11327566139528,137.1416623492386,135.30592730055537,135.66549682617188,24605100,0.0,0.0,MSFT
2019-11-01,136.50772490747477,136.65913026393608,135.28705351317797,135.9967498779297,33128400,0.0,0.0,MSFT
2019-11-04,137.04705656052994,137.2079192849661,136.41306307993875,136.7821044921875,16912000,0.0,0.0,MSFT
2019-11-05,137.17954867911104,137.22686464803533,136.17651366866443,136.69696044921875,18250200,0.0,0.0,MSFT
2019-11-06,136.61177443727,136.75372233210163,135.50465016384854,136.3184356689453,16575800,0.0,0.0,MSFT
2019-11-07,136.11023186973287,137.09435177935313,136.04400108207145,136.50765991210938,17786700,0.0,0.0,MSFT
2019-11-08,136.24272486744755,138.14471969732065,136.03454618518478,138.1163330078125,16732700,0.0,0.0,MSFT
2019-11-11,137.52966003405697,138.55162431370235,136.9524398697797,138.25828552246094,14362600,0.0,0.0,MSFT
2019-11-12,138.41914751095763,139.63983307672214,138.2109688011188,139.1667022705078,18641600,0.0,0.0,MSFT
2019-11-13,138.85440680607223,139.53571618768487,138.41912019717392,139.39376831054688,16919200,0.0,0.0,MSFT
2019-11-14,139.11934912894918,140.43465184121925,139.1004198588928,140.10345458984375,19729800,0.0,0.0,MSFT
2019-11-15,140.92670766500572,141.92975690816033,140.3021860954687,141.91082763671875,23485700,0.0,0.0,MSFT
2019-11-18,142.00546036046342,142.45966180601263,140.9740244236987,142.2609405517578,21534000,0.0,0.0,MSFT
2019-11-19,142.7719160538957,143.19773077049012,142.12845083247117,142.30824279785156,23935700,0.0,0.0,MSFT
2019-11-20,142.71656117550538,143.2197852087503,140.96002910276272,142.06141662597656,25696800,0.51,0.0,MSFT
2019-11-21,141.85252180166486,142.23232307166091,140.99799429806353,141.92848205566406,18576100,0.0,0.0,MSFT
2019-11-22,142.48864407675435,142.70702068607702,141.30179263140764,142.0328826904297,15901800,0.0,0.0,MSFT
2019-11-25,142.42216912526263,143.7039744425629,142.3462088965106,143.59002685546875,22420900,0.0,0.0,MSFT
2019-11-26,143.71348916448176,144.71993701752783,143.67551628743283,144.34963989257812,24620100,0.0,0.0,MSFT
2019-11-27,144.63450485722754,144.79591495830078,143.86542723355166,144.62501525878906,15184400,0.0,0.0,MSFT
2019-11-29,144.4160952694517,144.60598861049,143.6375137368814,143.7324676513672,11977300,0.0,0.0,MSFT
2019-12-02,144.14075664622644,144.15975032921867,140.82707611687533,141.99493408203125,27418400,0.0,0.0,MSFT
2019-12-03,140.03901078734793,141.88099245305773,139.24143543533958,141.76705932617188,24066000,0.0,0.0,MSFT
2019-12-04,142.55512837124613,142.59310125030453,141.66261359005057,142.27978515625,17574700,0.0,0.0,MSFT
2019-12-05,142.46969103125002,142.72605507318448,141.92847966360355,142.35574340820312,17869100,0.0,0.0,MSFT
2019-12-06,143.36221580947037,144.197749671313,142.6785879756387,144.0838165283203,16403500,0.0,0.0,MSFT
2019-12-09,143.43817298306075,144.52058128202933,143.28625247037877,143.71351623535156,16687400,0.0,0.0,MSFT
2019-12-10,143.64705373845217,144.21674844940438,143.14382968855097,143.49514770507812,16476100,0.0,0.0,MSFT
2019-12-11,143.88438018425694,144.1977107308099,142.7355160014967,144.0363006591797,18856600,0.0,0.0,MSFT
2019-12-12,143.98881851636642,145.68839798152246,143.39065521078382,145.49850463867188,24612100,0.0,0.0,MSFT
2019-12-13,145.270652785477,147.06517203448604,145.10924268760104,146.72335815429688,23845400,0.0,0.0,MSFT
2019-12-16,147.27404064931557,148.024124479351,146.99869745518305,147.67282104492188,24144200,0.0,0.0,MSFT
2019-12-17,147.59687527988865,147.84374970704792,146.6473939149644,146.87527465820312,25425600,0.0,0.0,MSFT
2019-12-18,146.50500073682363,147.62538197088486,146.39105310316756,146.5714569091797,24129200,0.0,0.0,MSFT
2019-12-19,146.22013048807054,147.9007165639386,145.98276014636912,147.84375,24958900,0.0,0.0,MSFT
2019-12-20,149.40090391753216,150.48331213280017,148.39444146479494,149.45787048339844,53477500,0.0,0.0,MSFT
2019-12-23,150.13199416339762,150.13199416339762,149.32494366706504,149.45787048339844,17718200,0.0,0.0,MSFT
2019-12-24,149.52432176825226,149.74271291419478,149.18250789627257,149.42938232421875,8989200,0.0,0.0,MSFT
2019-12-26,149.60028043545944,150.71117188567098,149.448359941088,150.65420532226562,14520600,0.0,0.0,MSFT
2019-12-27,151.39475611271575,151.48971001639282,150.22689843473222,150.9295196533203,18412800,0.0,0.0,MSFT
2019-12-30,150.9580669553203,150.98655024091823,148.8122295206926,149.6287841796875,16348400,0.0,0.0,MSFT
2019-12-31,148.850204575692,149.79968598488423,148.54636357054093,149.73321533203125,18369400,0.0,0.0,MSFT
2020-01-02,150.75861913365446,152.6101045190427,150.3313555044007,152.5056610107422,22622100,0.0,0.0,MSFT
2020-01-03,150.32187193960533,151.8695164582388,150.07499755302646,150.60670471191406,21116200,0.0,0.0,MSFT
2020-01-06,149.1445317269712,151.06248810455452,148.6033204049661,150.9960174560547,20813700,0.0,0.0,MSFT
2020-01-07,151.27141162943474,151.6037214882425,149.37244847759914,149.6193084716797,21634100,0.0,0.0,MSFT
2020-01-08,150.9010700366723,152.67661008398238,149.97058233307885,152.00247192382812,27746500,0.0,0.0,MSFT
2020-01-09,153.66407312090712,154.02488070506504,152.8949954708333,153.9014434814453,21385000,0.0,0.0,MSFT
2020-01-10,154.59451241300243,154.9742990400356,153.03734957354553,153.18927001953125,20725900,0.0,0.0,MSFT
2020-01-13,153.5880953510529,155.0597943161375,153.1133546841182,155.03131103515625,21626500,0.0,0.0,MSFT
2020-01-14,155.13574856742852,155.33514601452856,153.55011653968288,153.9394073486328,23477400,0.0,0.0,MSFT
2020-01-15,154.40461795427638,155.65794001006643,154.35715548774417,154.9363250732422,21417900,0.0,0.0,MSFT
2020-01-16,156.04726580624668,157.84178497982282,155.74342481976777,157.7753143310547,23865400,0.0,0.0,MSFT
2020-01-17,158.9621363784131,159.0096133346895,157.07266362690274,158.65830993652344,34371700,0.0,0.0,MSFT
2020-01-21,158.25956853803012,159.6932948669055,158.02219816442164,158.0886688232422,29517200,0.0,0.0,MSFT
2020-01-22,158.94315575783406,159.02862008132692,157.31004684568595,157.32904052734375,24138800,0.0,0.0,MSFT
2020-01-23,157.7942767531362,158.37346084192237,156.92075582197117,158.29750061035156,19680800,0.0,0.0,MSFT
2020-01-24,159.04764360030214,159.0666372872533,156.1422324781189,156.70242309570312,24918100,0.0,0.0,MSFT
2020-01-27,153.00891432015612,155.1262681697583,152.10690993192532,154.0818328857422,32078100,0.0,0.0,MSFT
2020-01-28,155.5060902367364,157.38605968703513,154.83196643588408,157.10122680664062,24899900,0.0,0.0,MSFT
2020-01-29,159.36093366901352,160.22496510609736,157.3195547235763,159.5508270263672,34754500,0.0,0.0,MSFT
2020-01-30,165.25722163927998,165.25722163927998,162.16190335753365,164.05137634277344,51597500,0.0,0.0,MSFT
2020-01-31,163.51017128130383,163.69056054766398,161.01303097531772,161.63018798828125,36142700,0.0,0.0,MSFT
2020-02-03,161.8200640230479,165.6844592239106,161.79158074783197,165.57052612304688,30107000,0.0,0.0,MSFT
2020-02-04,168.1911186016925,171.51430318526613,167.40304737617856,171.02056884765625,36433300,0.0,0.0,MSFT
2020-02-05,174.733038337566,174.89444841618726,169.39695819420768,170.81167602539062,39186300,0.0,0.0,MSFT
2020-02-06,171.82760240815628,174.53362944198756,170.96357109695458,174.3532257080078,27751400,0.0,0.0,MSFT
2020-02-07,173.61268909833885,176.2522463728986,173.26137110969623,174.6001434326172,33529100,0.0,0.0,MSFT
2020-02-10,174.30578959545088,179.30005632732252,173.9924590084795,179.16712951660156,35844300,0.0,0.0,MSFT
2020-02-11,181.01861612374,181.06609308949365,174.22983017110295,175.12234497070312,53159900,0.0,0.0,MSFT
2020-02-12,176.2047366998145,176.4611007006087,172.6631756017562,175.37869262695312,47062900,0.0,0.0,MSFT
2020-02-13,173.83103662761303,176.8218969013737,173.63163918165944,174.42921447753906,35295800,0.0,0.0,MSFT
2020-02-14,173.99245727251068,176.04334046425984,173.42276266771293,175.9863739013672,23149500,0.0,0.0,MSFT
2020-02-18,176.23328301952213,178.21769611641378,176.12883946242576,177.7714385986328,27792200,0.0,0.0,MSFT
2020-02-19,179.0471826033565,179.16142692930302,177.53338717453187,178.3045654296875,29997500,0.51,0.0,MSFT
2020-02-20,177.99038262590284,178.2760079740867,172.42075371010682,175.58163452148438,36862400,0.0,0.0,MSFT
2020-02-21,174.39150943819044,174.705695811561,168.7552293329656,170.031005859375,48572600,0.0,0.0,MSFT
2020-02-24,159.72958932936746,166.18465515217062,155.40716170842933,162.70005798339844,68311100,0.0,0.0,MSFT
2020-02-25,165.85138982322823,166.46071697660787,159.61529838516014,160.0151824951172,68073300,0.0,0.0,MSFT
2020-02-26,161.5766410745246,164.95649541870915,160.1485286944431,162.01458740234375,56206100,0.0,0.0,MSFT
2020-02-27,155.4928131937102,159.0250014278775,150.40872435941077,150.59913635253906,93174900,0.0,0.0,MSFT
2020-02-28,145.10574080749583,155.86419021733548,144.71538660701916,154.2456512451172,97012700,0.0,0.0,MSFT
2020-03-02,157.38747246115315,164.63276179137975,154.53124824993384,164.5089874267578,71030800,0.0,0.0,MSFT
2020-03-03,165.47055885839987,166.6130454071192,154.48361047157923,156.6257781982422,71677000,0.0,0.0,MSFT
2020-03-04,160.41510136743034,162.51917871166128,157.6826365898294,162.37637329101562,49814400,0.0,0.0,MSFT
2020-03-05,158.0920102947307,162.6810028946942,157.74926281414156,158.3014678955078,47817300,0.0,0.0,MSFT
2020-03-06,154.8168725190958,155.29290988438083,148.5236579689275,153.82672119140625,72821100,0.0,0.0,MSFT
2020-03-09,143.76323640729763,150.18973869702782,142.81116199400427,143.4014434814453,70419300,0.0,0.0,MSFT
2020-03-10,150.5801643410945,153.31261455858123,145.26758484382228,153.2078857421875,65354400,0.0,0.0,MSFT
2020-03-11,149.59948831217446,150.14216328627552,143.90607167718443,146.26722717285156,56371600,0.0,0.0,MSFT
2020-03-12,138.33647521956644,146.11492481009816,131.93853122219355,132.39552307128906,93226400,0.0,0.0,MSFT
2020-03-13,140.43101010915177,154.15040922743378,133.9854606961012,151.218017578125,92727400,0.0,0.0,MSFT
2020-03-16,133.29046629899992,142.19237110925772,128.53009250260706,128.92996215820312,87905900,0.0,0.0,MSFT
2020-03-17,133.29045562115147,140.43101574371315,128.53008220611034,139.54559326171875,81059800,0.0,0.0,MSFT
2020-03-18,131.38633647109404,139.00293568680965,128.54915733094282,133.6713104248047,81593200,0.0,0.0,MSFT
2020-03-19,135.9277428993894,142.95404605968085,132.33841631718434,135.87062072753906,85922700,0.0,0.0,MSFT
2020-03-20,139.00291200117317,140.05020002588367,129.34887472137007,130.76747131347656,84866200,0.0,0.0,MSFT
2020-03-23,130.4437399557186,133.8331378449838,126.1689341603844,129.46310424804688,78975200,0.0,0.0,MSFT
2020-03-24,136.86070967154618,142.4303513196159,134.49956897413122,141.23072814941406,82516700,0.0,0.0,MSFT
2020-03-25,141.77344860070977,146.9336917873563,137.5176734833681,139.87881469726562,75638200,0.0,0.0,MSFT
2020-03-26,141.2878703475674,149.15201614833694,141.25930927065227,148.6283721923828,64568100,0.0,0.0,MSFT
2020-03-27,144.47731422169113,147.46682775364604,142.0495211925308,142.5255584716797,57042300,0.0,0.0,MSFT
2020-03-30,145.13427789282522,152.9032113757426,142.82072868520655,152.55093383789062,63420300,0.0,0.0,MSFT
2020-03-31,151.760681450788,156.88284731331882,149.05679314426823,150.1516876220703,77927200,0.0,0.0,MSFT
2020-04-01,145.6674295225216,150.1897843606391,143.59191364370474,144.82008361816406,57969900,0.0,0.0,MSFT
2020-04-02,144.58204408545626,148.0285493634673,143.15393223732946,147.819091796875,49630700,0.0,0.0,MSFT
2020-04-03,147.66679583020962,149.83752504353316,144.89625489063627,146.45765686035156,41243300,0.0,0.0,MSFT
2020-04-06,152.63659910874486,158.52041286531838,150.02790960706554,157.349365234375,67111700,0.0,0.0,MSFT
2020-04-07,161.46234039547727,161.8526944982216,155.4357059688015,155.65469360351562,62769000,0.0,0.0,MSFT
2020-04-08,157.73020890061215,158.68228357100458,155.66420860916136,157.21609497070312,48318200,0.0,0.0,MSFT
2020-04-09,158.38716413076,159.3487544477742,155.5023786522089,157.2256317138672,51385100,0.0,0.0,MSFT
2020-04-13,156.4735003826598,157.6350328097064,154.5217441222941,157.57789611816406,41905300,0.0,0.0,MSFT
2020-04-14,160.90064788801928,165.42300337599616,159.9485730484452,165.37539672851562,52874300,0.0,0.0,MSFT
2020-04-15,162.99519027424256,165.2516172547934,161.12913194567304,163.64260864257812,40940800,0.0,0.0,MSFT
2020-04-16,165.94660745850538,168.78378572911677,164.613694287761,168.55528259277344,50479600,0.0,0.0,MSFT
2020-04-17,170.89741933389325,171.37345671365338,167.44138330803202,170.04055786132812,52765600,0.0,0.0,MSFT
2020-04-20,168.16497619786358,170.18337012056065,166.6035741104452,166.6702117919922,36669600,0.0,0.0,MSFT
2020-04-21,165.18495298161926,165.34680393000076,158.14912184782517,159.7771759033203,56203700,0.0,0.0,MSFT
2020-04-22,163.17608620088606,165.6610018091232,162.63341116305656,165.20401000976562,34620200,0.0,0.0,MSFT
2020-04-23,165.76567227180902,166.67014003488688,162.71903713578246,163.20458984375,32790800,0.0,0.0,MSFT
2020-04-24,163.81399034596006,166.1941773834813,162.52869806220386,166.18466186523438,34277600,0.0,0.0,MSFT
2020-04-27,168.12691267316922,168.42205358456525,164.99459246600085,165.70864868164062,33194400,0.0,0.0,MSFT
2020-04-28,167.1747734031397,167.25094111347252,161.27191386364734,161.67178344726562,34392700,0.0,0.0,MSFT
2020-04-29,164.91834912280456,169.1645933364629,163.6425727556519,168.92657470703125,51286600,0.0,0.0,MSFT
2020-04-30,171.37345529352075,171.7542793831699,167.78412941217093,170.62132263183594,53875900,0.0,0.0,MSFT
2020-05-01,167.37475277045658,170.07864171625766,165.6705307427977,166.20370483398438,39370500,0.0,0.0,MSFT
2020-05-04,166.12754145502342,170.42139368615116,165.470607501329,170.26905822753906,30372900,0.0,0.0,MSFT
2020-05-05,171.96372550563353,174.84851064820512,171.2782305680416,172.09701538085938,36839200,0.0,0.0,MSFT
2020-05-06,173.35377128207907,175.37216509231774,172.92534055240677,173.79171752929688,32139300,0.0,0.0,MSFT
2020-05-07,175.34362420943816,175.70541730295008,173.82982867738997,174.8009490966797,28316000,0.0,0.0,MSFT
2020-05-08,176.11480321943526,176.13384878430378,174.57244659780275,175.8291778564453,30877800,0.0,0.0,MSFT
2020-05-11,174.3724765562878,178.5235228546766,174.08686576655347,177.79043579101562,30892700,0.0,0.0,MSFT
2020-05-12,177.8475930225284,178.07608169937646,173.56325600150797,173.76318359375,32038200,0.0,0.0,MSFT
2020-05-13,173.80124922811217,175.2293613589471,168.07927065962855,171.13543701171875,44711500,0.0,0.0,MSFT
2020-05-14,169.03137306565867,172.03041774753572,167.26051315262495,171.87808227539062,41873900,0.0,0.0,MSFT
2020-05-15,170.4784768252257,178.0950736821285,168.51720545897413,174.38198852539062,46610400,0.0,0.0,MSFT
2020-05-18,176.84786543647925,177.27629612153746,175.1436582128011,176.04812622070312,35264500,0.0,0.0,MSFT
2020-05-19,176.1623818105435,177.65714607319842,174.69619315439488,174.82948303222656,26799100,0.0,0.0,MSFT
2020-05-20,176.44294772326188,177.43587113513095,175.6123405861521,177.2544708251953,31261300,0.51,0.0,MSFT
2020-05-21,177.00622368204714,178.21872998047715,174.9917509080422,175.1254119873047,29119500,0.0,0.0,MSFT
2020-05-22,174.89630791276787,176.1088143559506,174.27572709584703,175.20181274414062,20826900,0.0,0.0,MSFT
2020-05-26,177.90365763303222,178.0564173050477,172.90090220222126,173.34962463378906,36073600,0.0,0.0,MSFT
2020-05-27,172.04165612409858,173.75062415828282,168.60465058887516,173.57876586914062,39517100,0.0,0.0,MSFT
2020-05-28,172.55725432023527,175.81286026389589,172.21355223443322,173.18736267089844,33810200,0.0,0.0,MSFT
2020-05-29,174.45710582638446,175.92739225979284,172.24214872717602,174.9535675048828,42130400,0.0,0.0,MSFT
2020-06-01,174.27571828325208,174.71489875560292,173.24462678253732,174.55259704589844,22622400,0.0,0.0,MSFT
2020-06-02,175.90832926371786,176.62437402327166,173.13962868729698,176.5384521484375,30794600,0.0,0.0,MSFT
2020-06-03,176.45253278895922,177.5218216500527,175.26866685848563,176.96807861328125,27311000,0.0,0.0,MSFT
2020-06-04,175.95604613904365,177.42631811528722,174.04659368949996,174.63851928710938,28761800,0.0,0.0,MSFT
2020-06-05,174.35209883816228,179.2307504387571,173.76971525722357,178.72474670410156,39893600,0.0,0.0,MSFT
2020-06-08,177.5217788699759,180.0136146509684,176.08968967556558,179.83221435546875,33211600,0.0,0.0,MSFT
2020-06-09,179.48853633243837,182.0662943129811,178.7820336577257,181.20704650878903,29783900,0.0,0.0,MSFT
2020-06-10,182.4768502186777,189.5322772960108,182.36227315153852,187.92832946777344,43872300,0.0,0.0,MSFT
2020-06-11,184.38630697155543,186.8972273976251,177.64594118609818,177.83688354492188,52854700,0.0,0.0,MSFT
2020-06-12,181.913501530656,183.04008588446823,176.79616914064553,179.2402801513672,43373600,0.0,0.0,MSFT
2020-06-15,176.2233940561889,182.1808918134006,175.67919303595784,180.3860015869141,32770200,0.0,0.0,MSFT
2020-06-16,184.15714454580453,186.7253604719704,182.7918930100765,184.80636596679688,42556700,0.0,0.0,MSFT
2020-06-17,186.20027230184343,187.43187740792757,184.9209425343185,185.446044921875,25687800,0.0,0.0,MSFT
2020-06-18,185.2168975537749,187.59417122560848,185.2168975537749,187.43186950683597,23061600,0.0,0.0,MSFT
2020-06-19,189.5990799223137,190.2673853746656,185.5701340364645,186.3148193359375,44441100,0.0,0.0,MSFT
2020-06-22,186.92588096506464,191.6708724785976,186.39123649615428,191.48948669433597,32818900,0.0,0.0,MSFT
2020-06-23,192.94062730432893,194.7164187390897,192.31050447342133,192.76878356933597,30917400,0.0,0.0,MSFT
2020-06-24,192.4728681196993,194.0481610166315,187.6610384043232,188.88308715820312,36740600,0.0,0.0,MSFT
2020-06-25,188.84486850692,191.5276471281041,186.6203544390852,191.26986694335935,27803900,0.0,0.0,MSFT
2020-06-26,190.68745414699424,190.84021383073977,186.05704095618464,187.4413909912109,54675800,0.0,0.0,MSFT
2020-06-29,186.916281311008,189.5417781789732,184.78724611165177,189.4558563232422,26701600,0.0,0.0,MSFT
2020-06-30,188.92127153941016,195.14607740403173,188.78761042128565,194.2963714599609,34310300,0.0,0.0,MSFT
2020-07-01,193.9430636639404,197.00774092267696,192.6350935397388,195.43243408203125,32061200,0.0,0.0,MSFT
2020-07-02,196.36810147157988,198.60217212027828,195.71889457002075,196.92184448242188,29315800,0.0,0.0,MSFT
2020-07-06,199.37546387836824,201.5713369394472,198.66896128210104,201.16079711914065,31897600,0.0,0.0,MSFT
2020-07-07,200.9221879781435,204.95113495286188,198.57356895828488,198.82179260253903,33600700,0.0,0.0,MSFT
2020-07-08,200.55935767068064,203.60492228255777,199.24183073570933,203.19439697265625,33600000,0.0,0.0,MSFT
2020-07-09,206.53593793805533,206.58367716565735,201.8959676336942,204.616943359375,33121700,0.0,0.0,MSFT
2020-07-10,203.94865968966337,204.3878402667905,201.52366091535225,203.99639892578125,26177600,0.0,0.0,MSFT
2020-07-13,204.7697173498875,206.0299632099416,197.15100463946163,197.69520568847656,38135600,0.0,0.0,MSFT
2020-07-14,196.7977427138655,199.39459949227407,192.88335894065565,198.917236328125,37591800,0.0,0.0,MSFT
2020-07-15,200.07244971421292,201.76231941702616,195.7475405543772,198.6212615966797,32179400,0.0,0.0,MSFT
2020-07-16,196.1007654255898,196.38718621345689,193.15066481688189,194.68777465820312,29940700,0.0,0.0,MSFT
2020-07-17,195.21286588719,195.75705224196676,192.272307464006,193.69485473632807,31635300,0.0,0.0,MSFT
2020-07-20,195.71889626461103,202.6884013378712,193.81898563689117,202.0200958251953,36884800,0.0,0.0,MSFT
2020-07-21,203.98685897529612,204.25418121870496,198.6117443428135,199.2991485595703,37990400,0.0,0.0,MSFT
2020-07-22,199.7287445152915,202.68840195351845,198.9554185219914,202.16329956054688,49605700,0.0,0.0,MSFT
2020-07-23,197.80974046340648,201.37086541200424,192.99791184978267,193.3702545166016,67457000,0.0,0.0,MSFT
2020-07-24,191.3462375865153,193.6757720198578,188.56798064012892,192.1864013671875,39827000,0.0,0.0,MSFT
2020-07-27,192.3487183118845,194.73553417958752,191.7663346574463,194.6209716796875,30160900,0.0,0.0,MSFT
2020-07-28,194.3918057453133,195.43245382616968,192.6064723801774,192.8737945556641,23251400,0.0,0.0,MSFT
2020-07-29,193.33207098993543,195.3847266572097,192.8642498699856,194.82144165039065,19632600,0.0,0.0,MSFT
2020-07-30,191.89998548207373,195.2033448758996,190.53473387151703,194.66868591308597,25079600,0.0,0.0,MSFT
2020-07-31,195.1460861148151,195.814406303239,190.00011098536464,195.7284698486328,51044000,0.0,0.0,MSFT
2020-08-03,201.9437490161104,207.7866704087044,200.9126426701285,206.7364654541016,78983000,0.0,0.0,MSFT
2020-08-04,204.4737699271548,205.04661164641544,200.78852510543567,203.63360595703125,49280100,0.0,0.0,MSFT
2020-08-05,205.1706632320827,205.26614168330795,201.99143767140276,203.2994079589844,28806400,0.0,0.0,MSFT
2020-08-06,202.7266216376732,206.57416826958868,201.9723941121188,206.5550842285156,32656800,0.0,0.0,MSFT
2020-08-07,205.12290975261124,205.93441820213573,201.38037059634624,202.86019897460935,27820400,0.0,0.0,MSFT
2020-08-10,202.0869554675912,202.28745444146705,197.0078180890557,198.82179260253903,36716500,0.0,0.0,MSFT
2020-08-11,197.781089947876,198.24889647860272,193.94308641173365,194.17222595214844,36446500,0.0,0.0,MSFT
2020-08-12,195.99575127842635,200.75984065200336,195.48020549800736,199.7191925048828,28013100,0.0,0.0,MSFT
2020-08-13,199.9578913011391,201.781422146254,198.7262861378648,199.2513885498047,22588900,0.0,0.0,MSFT
2020-08-14,199.3086606756937,200.10108526689316,198.115252779544,199.44232177734372,17958900,0.0,0.0,MSFT
2020-08-17,200.110665457067,201.62867698371005,199.46144390964133,200.75987243652344,20184800,0.0,0.0,MSFT
2020-08-18,200.9985107365117,202.745661474268,199.73827969640456,201.91505432128903,21336200,0.0,0.0,MSFT
2020-08-19,202.4031628267386,202.98695425732413,200.25940101866428,200.6900634765625,27627600,0.51,0.0,MSFT
2020-08-20,200.53692196431712,205.76233465586125,199.93400040223327,205.36038208007807,26981500,0.0,0.0,MSFT
2020-08-21,204.67135219176205,206.9586635422753,203.7047528238092,203.8674468994141,36249300,0.0,0.0,MSFT
2020-08-24,205.56136531180084,206.2600107782231,203.3027640605112,204.50863647460935,25460100,0.0,0.0,MSFT
2020-08-25,203.9439889498141,207.303173653771,203.9439889498141,207.169189453125,23043700,0.0,0.0,MSFT
2020-08-26,208.5186406372856,212.54774691429176,208.02097870599704,211.64813232421875,39600800,0.0,0.0,MSFT
2020-08-27,213.313329440823,221.21842583025716,209.97327518288324,216.84478759765625,57602200,0.0,0.0,MSFT
2020-08-28,218.37604632550872,220.7303567705609,216.84480044049,219.0746917724609,26292900,0.0,0.0,MSFT
2020-08-31,217.24677683197143,218.87373215192653,214.6723523382902,215.8399353027344,28774200,0.0,0.0,MSFT
2020-09-01,215.82076800431625,217.67741660984777,214.78716935990127,217.50515747070312,25725500,0.0,0.0,MSFT
2020-09-02,218.17508170027884,222.85497822455,217.58172518572937,221.69696044921875,34080800,0.0,0.0,MSFT
2020-09-03,219.419199667732,219.4574746041468,205.7240448151921,207.9635009765625,58400300,0.0,0.0,MSFT
2020-09-04,205.8580711279521,208.97799749718703,196.373858292686,205.04458618164065,59664100,0.0,0.0,MSFT
2020-09-08,197.6275061690953,201.00583476731515,193.51225735728715,193.95249938964844,52924300,0.0,0.0,MSFT
2020-09-09,198.6803323298292,205.60925151836284,197.81899267273667,202.21177673339844,45679000,0.0,0.0,MSFT
2020-09-10,204.23107978329364,205.5135166302449,195.34023904162615,196.5460968017578,35461500,0.0,0.0,MSFT
2020-09-11,198.297452811076,199.66601910017567,192.5935380344122,195.2636566162109,33620100,0.0,0.0,MSFT
2020-09-14,195.4646832848915,200.211565055295,195.26369966410363,196.58441162109372,30375800,0.0,0.0,MSFT
2020-09-15,199.46506793098095,200.7666350383276,198.03908170354327,199.80960083007807,21823900,0.0,0.0,MSFT
2020-09-16,201.5705411332255,201.5992509913415,195.84748063223293,196.2398681640625,26328100,0.0,0.0,MSFT
2020-09-17,191.4546696803,195.55077435424167,191.36854011828825,194.19178771972656,34011300,0.0,0.0,MSFT
2020-09-18,194.08653090763448,194.9000011831459,187.8179542280491,191.7800750732422,55225300,0.0,0.0,MSFT
2020-09-21,188.7175534130357,194.0003856470779,187.94235814128876,193.83767700195312,39839700,0.0,0.0,MSFT
2020-09-22,196.2494098087427,199.15880164458324,193.3974522854573,198.5080108642578,33517100,0.0,0.0,MSFT
2020-09-23,198.9674304234803,199.15884897112176,191.43557495506792,191.9715118408203,30803800,0.0,0.0,MSFT
2020-09-24,191.2633171839483,196.73755473388985,190.6412361059365,194.45980834960935,31202500,0.0,0.0,MSFT
2020-09-25,194.80429882541893,200.05840681918733,193.8376850143183,198.89083862304688,29437300,0.0,0.0,MSFT
2020-09-28,201.81940066860705,203.43679099464876,199.1205568954803,200.44126892089844,32004900,0.0,0.0,MSFT
2020-09-29,200.3551475880367,201.0442134902665,197.9242721542855,198.3549346923828,24221900,0.0,0.0,MSFT
2020-09-30,198.80470457764105,202.8720998110342,197.6658315757817,201.29299926757807,33829100,0.0,0.0,MSFT
2020-10-01,204.31722593983525,204.79574301483336,202.24046358672533,203.33148193359372,27158400,0.0,0.0,MSFT
2020-10-02,199.0631010382104,201.9246383727802,196.7087906293776,197.33087158203125,33154800,0.0,0.0,MSFT
2020-10-05,198.3166344156742,201.369575947528,198.08694094320444,201.3408660888672,21331600,0.0,0.0,MSFT
2020-10-06,199.84788496263428,201.1494374315409,196.01974823333427,197.0629119873047,28554300,0.0,0.0,MSFT
2020-10-07,198.16349487639656,201.08245204459112,197.8381067601212,200.81448364257807,25681100,0.0,0.0,MSFT
2020-10-08,201.465257678714,202.1160485073524,199.36936511507264,201.53225708007807,19925800,0.0,0.0,MSFT
2020-10-09,202.15431848195584,206.5853912490092,202.15431848195584,206.53753662109372,26458000,0.0,0.0,MSFT
2020-10-12,209.38949984869137,214.2416701052122,207.4945762789934,211.88735961914065,40461400,0.0,0.0,MSFT
2020-10-13,213.15062275199844,215.5336427709229,210.9590066206129,213.28460693359372,28950800,0.0,0.0,MSFT
2020-10-14,213.41864297093585,214.58622595275352,209.71492500584927,211.3705902099609,23421700,0.0,0.0,MSFT
2020-10-15,207.7721020554173,210.8920278607231,206.72892382262197,210.22210693359372,22733100,0.0,0.0,MSFT
2020-10-16,210.6910442809938,212.7390966028927,209.8967188551568,210.22210693359372,26057900,0.0,0.0,MSFT
2020-10-19,210.94947830769584,212.74870729118055,204.5373520367776,205.015869140625,27625800,0.0,0.0,MSFT
2020-10-20,206.52801218637964,208.03054849702008,203.9344427159821,205.4274139404297,22753500,0.0,0.0,MSFT
2020-10-21,203.9630980070519,207.59983042367287,203.9630980070519,205.5709228515625,22724900,0.0,0.0,MSFT
2020-10-22,204.73828435687028,206.77677152701523,202.60410254501255,205.65704345703125,22351500,0.0,0.0,MSFT
2020-10-23,205.7910759676318,206.98736879384143,204.00142657264104,206.93951416015625,18879600,0.0,0.0,MSFT
