Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2019-11-01,191.5122230579954,192.76347709692703,188.5926151475481,192.27687072753903,21711800,0.0,0.0,META
2019-11-04,193.2004437738744,196.00087404852655,192.46557156913653,193.3692626953125,16371300,0.0,0.0,META
2019-11-05,194.01475012312136,194.39211898337143,192.2570391910909,192.9720458984375,9942000,0.0,0.0,META
2019-11-06,192.6840603061348,193.02169817288805,190.02265808169005,190.2212677001953,10973000,0.0,0.0,META
2019-11-07,190.57876018241168,192.0981456489056,188.1556835774839,189.09909057617188,13473000,0.0,0.0,META
2019-11-08,188.68200487891076,191.00576909176607,188.38408289325045,189.51617431640625,10760800,0.0,0.0,META
2019-11-11,188.6124958713337,188.7614644506564,187.2321385594227,188.2947235107422,8631200,0.0,0.0,META
2019-11-12,188.68199356191624,193.70689054493675,188.42380260473223,193.12098693847656,17615500,0.0,0.0,META
2019-11-13,193.34938864772852,194.3424517791015,191.4029933958844,191.8498687744141,10860700,0.0,0.0,META
2019-11-14,191.5916597898336,192.68403527914217,190.1219306202608,191.8101348876953,9040500,0.0,0.0,META
2019-11-15,192.9124280472035,193.9452221338092,192.0385428426987,193.74661254882807,11524300,0.0,0.0,META
2019-11-18,193.2103442283279,197.25211810780843,191.7108244806429,196.0306396484375,16167200,0.0,0.0,META
2019-11-19,196.0306528961736,198.612623057092,195.49440548121328,197.93734741210935,19056800,0.0,0.0,META
2019-11-20,197.20247739644824,198.2054656987361,194.07431945751387,196.139892578125,12355400,0.0,0.0,META
2019-11-21,196.05053480104607,197.7089485239472,195.49442183443756,196.55699157714844,12131000,0.0,0.0,META
2019-11-22,197.0038761974461,197.9174924940272,196.24913849157457,197.4408264160156,9959800,0.0,0.0,META
2019-11-25,198.1359671072724,199.5759056672688,197.86783580965027,198.40408325195312,15272300,0.0,0.0,META
2019-11-26,198.6126212432221,198.76157464797828,196.66621088774468,197.5897674560547,11735500,0.0,0.0,META
2019-11-27,198.5133313215269,201.73086160459985,198.0366652194597,200.5987701416016,12736600,0.0,0.0,META
2019-11-29,200.2015255986541,202.3862613725425,199.8142315985236,200.24124145507807,7985200,0.0,0.0,META
2019-12-02,200.72784846873836,200.77748950119235,196.67614921819447,198.314697265625,11503400,0.0,0.0,META
2019-12-03,196.22928813832425,197.5500488177166,193.726764711116,197.4408264160156,11595300,0.0,0.0,META
2019-12-04,198.61260284861947,198.64239352681165,196.67613300143324,197.33155822753903,8456300,0.0,0.0,META
2019-12-05,198.47359760463056,199.89367060595063,196.83504950265493,197.97706604003903,9740400,0.0,0.0,META
2019-12-06,199.1091771843273,200.17176211154128,198.67222693960164,199.6553649902344,12270600,0.0,0.0,META
2019-12-09,199.2581128667402,201.7308455389956,198.82117781385855,199.94332885742188,11954800,0.0,0.0,META
2019-12-10,200.2611060844321,200.64840008286976,198.7615711227595,199.47657775878903,9475700,0.0,0.0,META
2019-12-11,198.8906729333959,201.224377238242,198.8906729333959,200.85693359375,8036800,0.0,0.0,META
2019-12-12,200.9463530876869,202.24726351028667,192.7535813408685,195.38519287109372,23734800,0.0,0.0,META
2019-12-13,195.03759671711643,195.43483106912203,191.83000698349448,192.76348876953125,18798000,0.0,0.0,META
2019-12-16,193.91543174757717,197.73871551131217,193.45861606378236,196.5470428466797,14911500,0.0,0.0,META
2019-12-17,197.46065403025725,197.61954775561048,194.76946163943256,197.01377868652344,10175700,0.0,0.0,META
2019-12-18,198.70202034784964,202.8828232617083,198.70202034784964,201.0953063964844,23274400,0.0,0.0,META
2019-12-19,201.3733388853392,204.86892532139404,201.10520759928505,204.63058471679688,16514600,0.0,0.0,META
2019-12-20,206.04073422338504,206.26914965368377,202.01882551134253,204.86892700195312,27306900,0.0,0.0,META
2019-12-23,205.2661376501532,207.14302628393207,204.2532090556398,204.74974060058597,13348900,0.0,0.0,META
2019-12-24,204.86893545986015,205.3555267163661,203.5779503053841,203.69711303710935,6046300,0.0,0.0,META
2019-12-26,204.1440007649825,206.3783928715936,203.8857946458917,206.3485870361328,9350700,0.0,0.0,META
2019-12-27,207.222486482387,207.4806774473128,205.15691330415703,206.6564483642578,10284200,0.0,0.0,META
2019-12-30,206.4181151435534,206.4578310038329,202.4855782464493,202.99205017089844,10524300,0.0,0.0,META
2019-12-31,202.5849038424939,204.13408009446567,202.18768460201903,203.82623291015625,8953500,0.0,0.0,META
2020-01-02,205.3158032372665,208.33470850149027,204.8391371751135,208.3247833251953,12077100,0.0,0.0,META
2020-01-03,205.77262467099823,208.940483432474,205.51441855073767,207.2224884033203,11188400,0.0,0.0,META
2020-01-06,205.26616212003225,211.30398824470248,205.0874180159547,211.125244140625,17058900,0.0,0.0,META
2020-01-07,211.34372103468303,213.09150684087672,210.2811361194864,211.58204650878903,14912400,0.0,0.0,META
2020-01-08,211.52246449364455,214.73999476071967,211.13517044646403,213.72706604003903,13475000,0.0,0.0,META
2020-01-09,216.0309374043873,216.8651219141872,214.77968336909768,216.78567504882807,12642800,0.0,0.0,META
2020-01-10,217.67943940712337,218.3547302285216,215.91178821270205,216.5473480224609,12119400,0.0,0.0,META
2020-01-13,218.0766777515335,220.43023261072588,217.6893837221355,220.3706512451172,14463400,0.0,0.0,META
2020-01-14,220.0726883945446,220.8373511347145,217.11336494633585,217.54037475585935,13288900,0.0,0.0,META
2020-01-15,219.0796735588214,220.14224330523516,218.6129326417324,219.6159210205078,10036500,0.0,0.0,META
2020-01-16,221.0260820024648,221.0856633695372,218.86119636353652,220.23162841796875,10015300,0.0,0.0,META
2020-01-17,220.48982249977456,220.7480134783736,219.00022769020825,220.59906005859372,15905900,0.0,0.0,META
2020-01-21,220.61889149811293,220.82742625360328,217.59997133125196,219.9038848876953,14275800,0.0,0.0,META
2020-01-22,220.76788241318025,221.2048326552416,219.74502850696487,219.7847595214844,12212800,0.0,0.0,META
2020-01-23,219.2187032167536,219.95357544590289,217.74897391139712,218.23556518554688,11195000,0.0,0.0,META
2020-01-24,219.26835344306716,220.2415511178351,214.61088469869367,216.42819213867188,11905800,0.0,0.0,META
2020-01-27,211.62172972135335,214.56118769293025,211.02588586479493,213.3794403076172,13810700,0.0,0.0,META
2020-01-28,214.64067241586744,217.2226427125264,212.03885176597643,216.2792205810547,13413800,0.0,0.0,META
2020-01-29,219.90389648692644,222.6447452028053,216.9346323466857,221.6814727783203,33181300,0.0,0.0,META
2020-01-30,205.09734838568207,209.9633521682556,203.32969704243257,208.0765380859375,48775500,0.0,0.0,META
2020-01-31,206.9841607315126,207.24236686791832,199.66528961156143,200.5093994140625,31359900,0.0,0.0,META
2020-02-03,202.0287470324437,203.71695116776988,201.0952653515268,202.77354431152344,15495600,0.0,0.0,META
2020-02-04,205.18671118087343,209.1391135816442,203.77656327140565,208.37445068359372,19628900,0.0,0.0,META
2020-02-05,211.03584180570505,211.25431690809785,207.2622140071557,208.65249633789065,12538200,0.0,0.0,META
2020-02-06,209.01002125671852,209.72502800148604,207.88785494699744,209.38739013671875,10567500,0.0,0.0,META
2020-02-07,208.84116933586483,211.34369254725345,208.4737256912429,210.85708618164065,12242500,0.0,0.0,META
2020-02-10,210.05273582248736,212.31691874414776,209.19870085007565,211.58204650878903,11856400,0.0,0.0,META
2020-02-11,208.7319513685439,209.3973018780492,205.0774710016734,205.7527618408203,25030800,0.0,0.0,META
2020-02-12,206.4081564781173,209.75477403430105,205.9612659930638,209.29795837402344,13813700,0.0,0.0,META
2020-02-13,208.06659993280635,212.84323136318875,207.7289469382652,211.66148376464844,15396600,0.0,0.0,META
2020-02-14,212.5155155487479,213.4390570111321,211.1748742259321,212.6942596435547,10741700,0.0,0.0,META
2020-02-18,212.06865068574763,216.46791341520296,211.9196821130727,216.28916931152344,15609200,0.0,0.0,META
2020-02-19,216.4778395538806,216.80555220875175,214.6108759999265,215.98130798339844,12135100,0.0,0.0,META
2020-02-20,215.0180366270395,217.25242870566728,211.47279392220503,213.09149169921875,13109200,0.0,0.0,META
2020-02-21,211.99911146175108,212.75384913384843,207.38137399647863,208.7220001220703,14092300,0.0,0.0,META
2020-02-24,200.40014673931017,202.2373044754005,196.79532265517247,199.32763671875,23080100,0.0,0.0,META
2020-02-25,200.8470264942419,202.08835545897765,194.5907254813855,195.4050445556641,21433500,0.0,0.0,META
2020-02-26,195.8221365905481,199.8142549332128,194.1339321659799,195.83206176757807,16524500,0.0,0.0,META
2020-02-27,190.4893636299452,194.52119723303989,188.18545005506837,188.4337158203125,21682600,0.0,0.0,META
2020-02-28,181.43261190740745,191.40297317891805,180.55872674810325,191.1348419189453,32568900,0.0,0.0,META
2020-03-02,192.68403059492923,195.20641933512508,187.53997105000775,195.0773162841797,24949000,0.0,0.0,META
2020-03-03,194.85885387343657,195.8717825363724,182.69383020051987,184.6005096435547,27984100,0.0,0.0,META
2020-03-04,187.85773414761516,190.4992854804113,185.0970200985224,190.4297637939453,23062500,0.0,0.0,META
2020-03-05,185.4843149015555,187.6789909050277,182.6143632988239,183.88548278808597,19333400,0.0,0.0,META
2020-03-06,177.09295244472247,182.5051435537278,175.03730446141012,179.83380126953125,24559600,0.0,0.0,META
2020-03-09,168.42351586713144,173.78605080213518,164.04410375021178,168.32420349121094,29949000,0.0,0.0,META
2020-03-10,173.45833205788816,177.05321567652598,168.3241975841464,176.95391845703125,24517800,0.0,0.0,META
2020-03-11,172.80290373103875,174.6599420229584,166.49696216863526,169.05906677246094,20373900,0.0,0.0,META
2020-03-12,158.43330613461868,165.4443454920333,153.2693802033798,153.3984832763672,43266300,0.0,0.0,META
2020-03-13,162.3955947443829,169.60522682766666,156.50673829845934,169.09877014160156,35028600,0.0,0.0,META
2020-03-16,151.263387877537,158.02614557592676,142.1073443256875,144.9971466064453,39120400,0.0,0.0,META
2020-03-17,149.6943344283049,152.87213325995907,139.0288314730961,148.38348388671875,34255600,0.0,0.0,META
2020-03-18,138.78056053620062,147.1520747319859,136.1489495281748,145.9405517578125,37553100,0.0,0.0,META
2020-03-19,145.60292811881055,158.82059748400542,143.7955608926163,152.06777954101562,39862300,0.0,0.0,META
2020-03-20,154.93773698216555,158.16519263786907,146.97336524434394,148.6913604736328,32568400,0.0,0.0,META
2020-03-23,148.6218539023494,151.2534655292916,141.263251371694,147.0726776123047,29830800,0.0,0.0,META
2020-03-24,154.13333322747383,160.1910091561147,151.51164720180952,159.86329650878906,30440400,0.0,0.0,META
2020-03-25,157.81759650246724,161.85937086098946,151.99824574432336,155.12640380859375,35184300,0.0,0.0,META
2020-03-26,157.1522368550116,162.8623497265207,155.93077347488602,162.20692443847656,26556800,0.0,0.0,META
2020-03-27,157.10260011173537,158.97948901218527,153.67653499541476,155.70237731933594,24879900,0.0,0.0,META
2020-03-30,158.07578629902892,165.59328168240037,156.96356041043316,164.798828125,22515200,0.0,0.0,META
2020-03-31,164.33209364212337,169.7442850366798,163.06097396184765,165.6429443359375,23676300,0.0,0.0,META
2020-04-01,160.49885066352596,163.0112990518757,156.94368300719125,158.4928741455078,19507600,0.0,0.0,META
2020-04-02,157.99634240851967,160.23073434303583,154.83839392820795,157.0926513671875,20886300,0.0,0.0,META
2020-04-03,156.0598724860615,156.81461019982638,149.78372107562265,153.1104736328125,25983300,0.0,0.0,META
2020-04-06,159.03906110191917,165.0470963294274,157.41043810424367,164.401611328125,28453600,0.0,0.0,META
2020-04-07,170.59831779332245,172.1872249496559,164.85841379930383,167.6588592529297,31411900,0.0,0.0,META
2020-04-08,170.06206478348858,173.78605160356497,166.57641857495588,173.071044921875,21664200,0.0,0.0,META
2020-04-09,174.67979777903207,175.8516201470857,170.37984777861084,173.9747314453125,23534300,0.0,0.0,META
2020-04-13,172.46524320093454,173.7860187618774,168.27451627912734,173.5774688720703,19355400,0.0,0.0,META
2020-04-14,177.7384302038612,179.9728221890274,175.39480067108042,176.93405151367188,21011800,0.0,0.0,META
2020-04-15,173.97471957427308,176.95390874859473,171.6211649754997,175.74237060546875,17423000,0.0,0.0,META
2020-04-16,176.71556312892426,176.8148754930837,171.31329782214016,175.02735900878906,23593200,0.0,0.0,META
2020-04-17,177.9568967996874,179.02940671969586,175.43452330197587,177.9966278076172,20974800,0.0,0.0,META
2020-04-20,176.17932637386727,179.24788768422115,175.5437666026004,177.00357055664062,16110700,0.0,0.0,META
2020-04-21,174.03431657376942,174.16341963186656,167.17224658884817,169.6151885986328,24850500,0.0,0.0,META
2020-04-22,177.21212998372891,183.4982220345316,176.90428280755842,181.01556396484372,33242000,0.0,0.0,META
2020-04-23,182.80306011709644,185.7524587823264,181.87950354016493,183.8457794189453,21426600,0.0,0.0,META
2020-04-24,181.95893279273807,189.08913315120185,179.57558760747298,188.75149536132807,28792000,0.0,0.0,META
2020-04-27,191.32353463768212,192.40596974690757,186.10995352195948,186.19932556152344,29197800,0.0,0.0,META
2020-04-28,187.35131858875093,187.88756608277328,181.2936266312128,181.6412048339844,21731000,0.0,0.0,META
2020-04-29,189.60553061795116,195.5440588725942,188.6819892073476,192.84292602539065,45954500,0.0,0.0,META
2020-04-30,205.4846238299928,208.2354129802487,200.17174510415327,203.2899627685547,46230100,0.0,0.0,META
2020-05-01,200.20154705777097,205.84213875688195,197.66923286874356,200.8668975830078,30415600,0.0,0.0,META
2020-05-04,198.81120900540503,204.48160538661176,197.3811958649916,203.8361053466797,19250700,0.0,0.0,META
2020-05-05,205.58391925578505,208.92061174888724,205.06752222092857,205.63357543945312,21071200,0.0,0.0,META
2020-05-06,206.67630183463817,210.13217257206165,205.226438093887,207.0238800048828,21857000,0.0,0.0,META
2020-05-07,209.69521266717027,210.1321628657145,207.5899085426336,209.7945098876953,15152000,0.0,0.0,META
2020-05-08,210.767715579033,211.73098798812205,209.38735849069,210.876953125,12506000,0.0,0.0,META
2020-05-11,209.42707927255077,213.5085692726715,208.91068221102137,211.70118713378903,12911900,0.0,0.0,META
2020-05-12,211.81042141907403,213.7866224383497,208.54325049527515,208.6425628662109,14704600,0.0,0.0,META
2020-05-13,207.9771959446382,209.31783717911495,200.7079819956033,203.67724609375,20684600,0.0,0.0,META
2020-05-14,201.15487815397768,205.4945594628553,199.2978548301224,205.3753967285156,17178900,0.0,0.0,META
2020-05-15,203.8460752067552,209.87396059341705,202.7040435027797,209.4171600341797,19383200,0.0,0.0,META
2020-05-18,210.67834170021413,213.15107440451104,209.4767437715728,211.7111358642578,20151900,0.0,0.0,META
2020-05-19,211.7905905973803,218.9605080354322,211.35364036967425,215.37554931640625,31843200,0.0,0.0,META
2020-05-20,221.94959095802795,229.7352016081723,221.64174383799275,228.3747100830078,50162900,0.0,0.0,META
2020-05-21,233.0917836984901,235.55457606680287,229.59619716889247,229.78488159179688,47782600,0.0,0.0,META
2020-05-22,229.90403290997045,234.3529665097136,227.15325903208213,233.28045654296875,33925600,0.0,0.0,META
2020-05-26,238.106759349573,239.2289104221864,230.0629416507242,230.5892639160156,33178300,0.0,0.0,META
2020-05-27,227.48100004563145,228.9606545518371,219.5960756208489,227.55050659179688,34697600,0.0,0.0,META
2020-05-28,222.74405452930412,230.02320881081164,222.44613257116544,223.89601135253903,29377200,0.0,0.0,META
2020-05-29,223.6378019977556,225.91192493062624,221.3339035377384,223.528564453125,23241500,0.0,0.0,META
2020-06-01,223.03205506808072,230.8276070611001,221.94961984291297,230.30128479003903,18223800,0.0,0.0,META
2020-06-02,229.33800070372604,231.383708318466,224.98837936364816,231.10565185546875,20919000,0.0,0.0,META
2020-06-03,230.4998856162669,231.03613304360687,226.94471776311877,228.56341552734372,15380300,0.0,0.0,META
2020-06-04,227.96756598637603,230.0232139054159,223.05190660350496,224.72024536132807,17041500,0.0,0.0,META
2020-06-05,225.13737044225428,229.7451832008572,223.74707283527147,229.1692047119141,16750400,0.0,0.0,META
2020-06-08,227.44126016278335,229.94378363306652,225.83250265121504,229.79481506347656,15466500,0.0,0.0,META
2020-06-09,229.9139785100873,238.1067492759172,228.8116778372944,237.01437377929688,27462900,0.0,0.0,META
2020-06-10,239.28849752320355,239.53676330471905,233.64789108764197,235.08782958984372,20720700,0.0,0.0,META
2020-06-11,228.3449412968472,231.27447453517047,221.9992684255599,222.87315368652344,26708200,0.0,0.0,META
2020-06-12,228.3052049440834,230.05300573100087,222.9426701639008,226.99436950683597,22091400,0.0,0.0,META
2020-06-15,223.52856034979584,232.1483555828401,223.2405787299327,230.8871612548828,15340300,0.0,0.0,META
2020-06-16,235.49498933855705,236.80583993965251,231.38370859875684,234.01531982421875,15236700,0.0,0.0,META
2020-06-17,233.36984167994,235.94187161749383,230.122520916719,233.8961639404297,19578100,0.0,0.0,META
2020-06-18,233.359922475936,234.5019390734853,230.53961152423804,234.30332946777344,15782500,0.0,0.0,META
2020-06-19,236.14046656860805,239.15938686146745,233.9160149348593,237.13352966308597,30081300,0.0,0.0,META
2020-06-22,236.9051216174541,239.0302759637582,235.2665736265292,237.560546875,18917800,0.0,0.0,META
2020-06-23,239.60629922124545,243.48918015691933,238.19615122769727,240.5596466064453,24017900,0.0,0.0,META
2020-06-24,239.52680720640183,241.5327988318068,231.06590568655076,232.3966217041016,20834900,0.0,0.0,META
2020-06-25,232.99244532497383,235.65386214860808,231.12549711594323,234.0450897216797,18704300,0.0,0.0,META
2020-06-26,231.02620838632845,231.4730837689392,213.9057943900482,214.58108520507807,76343900,0.0,0.0,META
2020-06-29,208.2950087770541,219.21870411220357,205.6733225027359,219.1094665527344,58514300,0.0,0.0,META
2020-06-30,219.05981245951156,225.92188295883548,216.95452327824324,225.494873046875,33927100,0.0,0.0,META
2020-07-01,226.9149211877613,237.34208386816172,225.98143943761693,235.9021453857422,43399700,0.0,0.0,META
2020-07-02,237.34207502928768,238.335138104724,230.99640258336697,231.80078125,30633600,0.0,0.0,META
2020-07-06,232.1384440238573,238.73238294777047,230.658789580212,238.61322021484372,26206200,0.0,0.0,META
2020-07-07,237.7492703386848,245.9321016149645,237.1633666726293,239.189208984375,27887800,0.0,0.0,META
2020-07-08,236.4582781890348,245.2766842178355,234.94881788839731,241.8903350830078,29791300,0.0,0.0,META
2020-07-09,243.3004561036155,244.8198414131702,237.58041818252363,242.80392456054688,22174900,0.0,0.0,META
2020-07-10,241.999563111824,243.7870798247022,237.659881965428,243.3699951171875,22982700,0.0,0.0,META
2020-07-13,245.2965327355832,248.41475054134605,236.7661235831,237.34210205078125,24674900,0.0,0.0,META
2020-07-14,235.1176028644922,238.66284523547372,230.4204188687975,238.06700134277344,23378100,0.0,0.0,META
2020-07-15,239.874414699104,243.1217355478314,236.3986935612866,238.61322021484372,19133600,0.0,0.0,META
2020-07-16,236.3490146798004,240.082926431448,234.69060114304705,239.25868225097656,18880700,0.0,0.0,META
2020-07-17,239.3282203812232,242.46630358807292,236.2100026802992,240.35107421875,18152400,0.0,0.0,META
2020-07-20,238.39471079988616,244.34316386060087,234.0053739843488,243.717529296875,20872200,0.0,0.0,META
2020-07-21,244.51199119817755,245.1972071434436,238.41458453228765,240.072998046875,19364200,0.0,0.0,META
2020-07-22,238.59331814552505,240.22194090869476,236.4681638673288,238.20602416992188,15427900,0.0,0.0,META
2020-07-23,237.96772874083237,240.73836827667796,230.14238622854305,230.9864959716797,21771800,0.0,0.0,META
2020-07-24,228.5932068057952,231.8703182010316,225.32602058690804,229.10960388183597,18325800,0.0,0.0,META
2020-07-27,229.8543917086879,233.32017222853037,229.22875710697724,231.88023376464844,13163100,0.0,0.0,META
2020-07-28,233.00240603548232,233.3301186853212,228.23570000146157,228.523681640625,14170100,0.0,0.0,META
2020-07-29,229.53661221732224,232.0788514162315,228.71236799763915,231.67169189453125,13588300,0.0,0.0,META
2020-07-30,228.6229972484639,233.260600292804,227.4114590057178,232.8733062744141,20615300,0.0,0.0,META
2020-07-31,254.04543432070616,254.0752250043797,247.27273604400057,251.91033935546875,53005100,0.0,0.0,META
2020-08-03,250.89738954048215,253.6283131023447,248.59349099691272,250.21218872070312,23124900,0.0,0.0,META
2020-08-04,249.8149646182432,251.0463683843728,245.71360894291308,248.0969696044922,17183500,0.0,0.0,META
2020-08-05,248.4544610179766,250.52003409766883,246.05125011880963,247.39187622070312,13050100,0.0,0.0,META
2020-08-06,247.31243795431067,264.750639437822,246.94500944110115,263.4397888183594,45241600,0.0,0.0,META
2020-08-07,262.2481096615728,276.9554031502752,261.60262465963405,266.577880859375,72766400,0.0,0.0,META
2020-08-10,266.1806447086891,271.96024898116696,257.8885616722018,261.17559814453125,30248800,0.0,0.0,META
2020-08-11,258.3851054810181,264.0753682859589,253.3602083264652,254.353271484375,28238300,0.0,0.0,META
2020-08-12,257.1736181351,262.06941319952404,256.31956789114145,258.0872497558594,21415700,0.0,0.0,META
2020-08-13,259.73563148791175,263.320604897258,257.7693860228514,259.48736572265625,17374000,0.0,0.0,META
2020-08-14,260.490410846681,260.8280487048176,256.8855865086835,259.4278259277344,14792700,0.0,0.0,META
2020-08-17,260.6790590475865,262.26796604010025,257.6005574319438,259.3483581542969,13351100,0.0,0.0,META
2020-08-18,259.13986051394573,263.3107078726441,257.46158124034,260.52020263671875,18690400,0.0,0.0,META
2020-08-19,259.5767750952255,266.05153551827203,259.5370440860627,260.7684326171875,23291500,0.0,0.0,META
2020-08-20,259.6860367989726,267.7596457747809,259.64630578379536,267.1439514160156,20299700,0.0,0.0,META
2020-08-21,266.8261452466396,268.6136468281084,264.57190276360427,265.1578063964844,15538600,0.0,0.0,META
2020-08-24,269.1895978167965,275.3267199548224,266.9055347066833,269.50738525390625,23685600,0.0,0.0,META
2020-08-25,270.5203146993002,281.1262210199146,268.38523515868263,278.8719787597656,42127200,0.0,0.0,META
2020-08-26,282.0299568520352,302.5565871166652,282.0299568520352,301.8018493652344,69015200,0.0,0.0,META
2020-08-27,298.0778347134501,299.1404195430055,289.99428623484147,291.1859741210937,30301300,0.0,0.0,META
2020-08-28,292.9536257731887,295.1681674815239,288.9615228676851,291.6229248046875,17157400,0.0,0.0,META
2020-08-31,291.9109350833743,294.8206029393237,289.5275591968699,291.1661376953125,17345100,0.0,0.0,META
2020-09-01,292.6655865513433,299.3985524401594,290.6794605628327,293.3905334472656,17295900,0.0,0.0,META
2020-09-02,296.8067576252848,301.494017513592,291.01718173841675,300.4016418457031,24341400,0.0,0.0,META
2020-09-03,293.93676837982,295.53561589909145,281.6625217116018,289.1005554199219,32294100,0.0,0.0,META
2020-09-04,285.25737204081344,286.9952324448915,269.2591402392374,280.76873779296875,30333700,0.0,0.0,META
2020-09-08,269.3981849524166,277.3625409438043,267.55110193854256,269.2790222167969,24864000,0.0,0.0,META
2020-09-09,273.85705671543764,276.5482800922824,269.4677338785429,271.8212890625,22918800,0.0,0.0,META
2020-09-10,273.5988272586772,277.22350155065294,265.17764117192195,266.23028564453125,24814700,0.0,0.0,META
2020-09-11,268.1866391651495,269.5074301618983,260.8181273628567,264.76055908203125,18913900,0.0,0.0,META
2020-09-14,269.070493648813,274.7210258385008,263.8569117037533,264.30377197265625,24093800,0.0,0.0,META
2020-09-15,268.7924129456855,272.6156817829718,267.43189098943856,270.5302734375,18478500,0.0,0.0,META
2020-09-16,265.4358844479933,270.5501541218085,259.9740365756715,261.6920166015625,29183400,0.0,0.0,META
2020-09-17,256.4883737656985,259.6860386275737,248.4544957484963,253.0523834228516,31281400,0.0,0.0,META
2020-09-18,256.60752004517167,257.4019887739225,248.3154515711936,250.7782440185547,28130800,0.0,0.0,META
2020-09-21,245.82285024541395,248.21613611997893,242.43651635455427,246.4286193847656,24709400,0.0,0.0,META
2020-09-22,251.55280534964757,253.54887183023007,246.49811792966267,252.9828186035156,30293100,0.0,0.0,META
2020-09-23,253.4892759327058,256.2003338938652,246.42859683929288,247.2925720214844,19641300,0.0,0.0,META
2020-09-24,244.7900616747868,250.4902494990677,243.9161612709824,247.79904174804688,20006800,0.0,0.0,META
2020-09-25,247.66996729911696,253.9759249675028,244.8993275122208,253.0523834228516,18351300,0.0,0.0,META
2020-09-28,257.6005568183182,257.7991815566143,253.0523412477856,255.03846740722656,18826300,0.0,0.0,META
2020-09-29,256.021596951166,261.50329438654944,255.1179058879375,259.9739990234375,20200200,0.0,0.0,META
2020-09-30,260.162713982233,264.2342489504259,258.2957502746932,260.083251953125,20142500,0.0,0.0,META
2020-10-01,263.5093064368688,266.4686151553672,262.9631035342646,264.7804260253906,20009800,0.0,0.0,META
2020-10-02,259.39802012625506,263.31069140999944,257.3821031191184,258.1368408203125,16367600,0.0,0.0,META
2020-10-05,260.3811614952056,263.03262304727406,259.03057989653223,262.81414794921875,12822300,0.0,0.0,META
2020-10-06,259.96407489128376,263.8469555146379,256.44862279112647,256.86572265625,18696900,0.0,0.0,META
2020-10-07,257.4119030223598,258.3751755364846,253.0523713429712,256.3294677734375,23133400,0.0,0.0,META
2020-10-08,257.9481357099618,262.7843480733694,257.3522917992151,261.9303283691406,16312800,0.0,0.0,META
2020-10-09,262.6850309328334,262.9134463478037,260.3513569757719,262.61553955078125,14107800,0.0,0.0,META
2020-10-12,268.3256699518517,278.2364205973103,266.01181588676553,273.837158203125,31019300,0.0,0.0,META
2020-10-13,275.6544397582597,277.163915053948,271.493533283956,274.2244567871094,18063300,0.0,0.0,META
2020-10-14,275.6941715525807,276.8163376987398,269.6166302608354,269.9344177246094,15577800,0.0,0.0,META
2020-10-15,265.743712457179,267.1737258577717,261.8409814415914,264.86981201171875,15416100,0.0,0.0,META
2020-10-16,265.525219748102,269.4875318672881,263.4596315037506,264.08526611328125,16622700,0.0,0.0,META
2020-10-19,263.6880250837842,266.68706452358686,258.0772250267341,259.586669921875,13587000,0.0,0.0,META
2020-10-20,261.23516522032673,267.82911846235703,261.0564211435665,265.7039489746094,18763200,0.0,0.0,META
2020-10-21,277.6207072786257,281.08648766825246,274.45283368534405,276.7964782714844,28998600,0.0,0.0,META
2020-10-22,277.9285340599849,280.49065354453245,273.1320531546377,276.190673828125,16720000,0.0,0.0,META
2020-10-23,276.8659844556583,283.2613133434085,274.8997388828984,282.814453125,17535200,0.0,0.0,META
2020-10-26,281.19579501896726,283.25144323093497,272.3575381076125,275.187744140625,21322900,0.0,0.0,META
2020-10-27,276.82631492945694,282.5364284862138,274.39329790031104,281.32489013671875,16287200,0.0,0.0,META
2020-10-28,276.8561536096263,276.8561536096263,265.4061338265627,265.81329345703125,23121800,0.0,0.0,META
2020-10-29,274.63161817036763,281.63273197336537,271.88084399312066,278.8819274902344,32368100,0.0,0.0,META
2020-10-30,272.5958557750613,274.7806069965232,257.30268814248257,261.28485107421875,47247800,0.0,0.0,META
2020-11-02,262.76454261571706,268.5938190576868,255.55489370624665,259.5469970703125,27165700,0.0,0.0,META
2020-11-03,261.3344859939097,268.1766749142908,259.07030336447286,263.4596252441406,17961900,0.0,0.0,META
2020-11-04,279.0507571094763,286.9356812828767,276.6872618622412,285.3865051269531,35364400,0.0,0.0,META
2020-11-05,289.87508924153224,295.3170854968312,286.94557151843713,292.63580322265625,23823600,0.0,0.0,META
2020-11-06,291.9109268966528,292.5564118870269,286.0617703596247,291.3746643066406,13891000,0.0,0.0,META
2020-11-09,287.8591877997786,290.55038023895384,276.59785620125297,276.836181640625,25117700,0.0,0.0,META
2020-11-10,271.2055573077003,272.0993080979404,262.1686764155337,270.5401916503906,29067700,0.0,0.0,META
2020-11-11,271.57297357212764,276.4687674971447,270.58985077783035,274.5621032714844,14957000,0.0,0.0,META
2020-11-12,275.2572527631473,277.80943248151925,272.52632894071945,273.1718139648437,12899500,0.0,0.0,META
2020-11-13,275.7934867922257,275.83321780208087,271.2055400950786,275.0288391113281,10391200,0.0,0.0,META
2020-11-16,273.14199149739846,277.4717623401943,272.72492196979937,277.0248718261719,12970400,0.0,0.0,META
2020-11-17,275.75374796451496,275.75374796451496,271.39421681528063,273.09234619140625,15040300,0.0,0.0,META
