Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2022-01-13,172.16834964468802,172.99108706764017,168.26032446775187,168.65211486816406,84505800,0.0,0.0,AAPL
2022-01-14,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800,0.0,0.0,AAPL
2022-01-18,167.9860600754121,168.99489595879072,165.9292167455851,166.3112030029297,90956700,0.0,0.0,AAPL
2022-01-19,166.50708841129685,167.56489994287205,162.53050974989438,162.81454467773438,94815000,0.0,0.0,AAPL
2022-01-20,163.54913404663756,166.19365539118294,160.80666137829382,161.1298828125,91420500,0.0,0.0,AAPL
2022-01-21,161.0417244969125,162.9124840575923,158.96528809380473,159.07302856445312,122848900,0.0,0.0,AAPL
2022-01-24,156.73213888196668,158.9652914615593,151.5214395660685,158.29925537109375,162294600,0.0,0.0,AAPL
2022-01-25,155.71350456711474,159.41583739515477,153.79378418345803,156.4970703125,115798400,0.0,0.0,AAPL
2022-01-26,160.14061983418955,161.01233270214277,154.5773320803469,156.40890502929688,108275300,0.0,0.0,AAPL
2022-01-27,159.11219273840803,160.47363228871149,155.02787408749768,155.9485626220703,121954600,0.0,0.0,AAPL
2022-01-28,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700,0.0,0.0,AAPL
2022-01-31,166.66381797685227,171.40436952425716,166.0271642085972,171.1888885498047,115541600,0.0,0.0,AAPL
2022-02-01,170.43472174289926,171.24767005384436,168.76965355150836,171.02239990234375,86213900,0.0,0.0,AAPL
2022-02-02,171.15946552150538,172.26625254169926,169.7686436179964,172.22706604003906,84914300,0.0,0.0,AAPL
2022-02-03,170.8950419808838,172.61888970067017,168.5835311300311,169.34750366210938,89418100,0.0,0.0,AAPL
2022-02-04,168.36677539536157,170.74008547588204,167.38607419208668,169.06307983398438,82465400,0.22,0.0,AAPL
2022-02-07,169.52400639061884,170.59296708423147,167.65086354740316,168.34716796875,77251200,0.0,0.0,AAPL
2022-02-08,168.41585889249356,171.96600838202775,168.12164545926012,171.45603942871094,74829200,0.0,0.0,AAPL
2022-02-09,172.65246413479986,173.2408759269309,171.5246486789991,172.87802124023438,71285000,0.0,0.0,AAPL
2022-02-10,170.77933021680633,172.09346641687537,168.23931734555768,168.79830932617188,90865900,0.0,0.0,AAPL
2022-02-11,169.00424214752385,169.73976805864703,164.7970255558841,165.3854522705078,98670700,0.0,0.0,AAPL
2022-02-14,164.13999610862248,166.30735288699964,163.345630332233,165.62086486816406,86185500,0.0,0.0,AAPL
2022-02-15,167.67048439097334,169.61226856573026,166.96437833391397,169.45535278320312,62527400,0.0,0.0,AAPL
2022-02-16,168.53355893920678,169.99479459859117,166.76829324447385,169.2200469970703,61177400,0.0,0.0,AAPL
2022-02-17,167.72936698979834,168.59238905022963,165.21877368416162,165.62086486816406,69589300,0.0,0.0,AAPL
2022-02-18,166.54270637048876,167.24879755806597,162.98275576839345,164.0713348388672,82772700,0.0,0.0,AAPL
2022-02-22,161.7961316314083,163.4731378050802,159.02074455035495,161.1488800048828,91162800,0.0,0.0,AAPL
2022-02-23,162.3452563030733,162.94348458293908,156.6670034206682,156.9808349609375,90009200,0.0,0.0,AAPL
2022-02-24,149.63540593186767,159.70721245821238,149.06659738297807,159.59933471679688,141147500,0.0,0.0,AAPL
2022-02-25,160.6781069290293,161.9334034703252,157.76542269815738,161.6686248779297,91974200,0.0,0.0,AAPL
2022-02-28,159.9131681515143,162.22762405787608,159.29532147992174,161.93341064453125,95056600,0.0,0.0,AAPL
2022-03-01,161.5215128724912,163.38485445669167,158.84420231864755,160.0504608154297,83474400,0.0,0.0,AAPL
2022-03-02,161.21749147612806,164.13017563125035,159.8052791628185,163.34561157226562,79724800,0.0,0.0,AAPL
2022-03-03,165.21873348759095,165.650244412823,162.3550877597844,163.02195739746094,76678400,0.0,0.0,AAPL
2022-03-04,161.31557487047283,162.35511593567728,158.97169917829748,160.0210418701172,83737200,0.0,0.0,AAPL
2022-03-07,160.2073682314536,161.83533601406552,155.97073134624392,156.22572326660156,96418800,0.0,0.0,AAPL
2022-03-08,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,0.0,0.0,AAPL
2022-03-09,158.36365040568722,160.2564117997747,156.33360638496927,159.80528259277344,91454900,0.0,0.0,AAPL
2022-03-10,157.10834060556428,157.29467624132576,152.96978004521466,155.4607696533203,105342000,0.0,0.0,AAPL
2022-03-11,155.8628386400447,156.20609005481433,151.51833939243923,151.743896484375,96970100,0.0,0.0,AAPL
2022-03-14,148.52717951449867,151.14564967186587,147.20324199995284,147.71319580078125,108732100,0.0,0.0,AAPL
2022-03-15,147.9877839917826,152.5676711113034,147.47783021480524,152.096923828125,92964300,0.0,0.0,AAPL
2022-03-16,154.01912684826212,156.9121924028267,151.47911432517645,156.51010131835938,102300200,0.0,0.0,AAPL
2022-03-17,155.54904405714797,157.89291972026123,154.58796090972857,157.52024841308594,75615400,0.0,0.0,AAPL
2022-03-18,157.41237930909367,161.30576513800085,156.6768532451588,160.81541442871094,123511700,0.0,0.0,AAPL
2022-03-21,160.35447849802293,163.13968181166422,159.8641278042269,162.1884002685547,95811400,0.0,0.0,AAPL
2022-03-22,162.3158776286816,166.15042355950408,161.7274657879275,165.56201171875,81532000,0.0,0.0,AAPL
2022-03-23,164.74798274738075,169.30823686478777,164.41453300137204,166.92514038085938,98062700,0.0,0.0,AAPL
2022-03-24,167.75875768604743,170.77931940838403,166.9251705809909,170.71067810058594,90131400,0.0,0.0,AAPL
2022-03-25,170.52435897204094,171.89733490405604,169.4161616355689,171.34814453125,80546200,0.0,0.0,AAPL
2022-03-28,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900,0.0,0.0,AAPL
2022-03-29,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400,0.0,0.0,AAPL
2022-03-30,175.10424033882794,176.1437814426428,173.2899367384836,174.33929443359375,92633200,0.0,0.0,AAPL
2022-03-31,174.40794163317304,174.5942773022763,171.03432626332767,171.2402801513672,103049300,0.0,0.0,AAPL
2022-04-01,170.67144974905557,171.5050518578882,168.62178757896973,170.946044921875,78751300,0.0,0.0,AAPL
2022-04-04,171.2010287452735,175.04537594723365,171.07353279095375,174.996337890625,76468400,0.0,0.0,AAPL
2022-04-05,174.07450880051937,174.85907295980758,171.0539465140656,171.6815948486328,73401800,0.0,0.0,AAPL
2022-04-06,169.03368653783352,170.27918145157616,166.846726701127,168.513916015625,89058800,0.0,0.0,AAPL
2022-04-07,167.85680346683984,170.01434288882857,166.57208742319563,168.81788635253906,77594700,0.0,0.0,AAPL
2022-04-08,168.46485203266047,168.46485203266047,165.93464112451483,166.80746459960938,76575500,0.0,0.0,AAPL
2022-04-11,165.45413695115786,165.76795361235142,162.3060789266503,162.55125427246094,72246700,0.0,0.0,AAPL
2022-04-12,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200,0.0,0.0,AAPL
2022-04-13,164.15956045959953,167.7391135745519,163.55153055162586,167.11146545410156,70618900,0.0,0.0,AAPL
2022-04-14,167.32726844290085,167.96473333287506,161.85495282329552,162.10012817382812,75329400,0.0,0.0,AAPL
2022-04-18,160.75652313100682,163.38480987049903,160.41328672328103,161.88433837890625,69023900,0.0,0.0,AAPL
2022-04-19,161.8353289533827,164.58129552240263,160.7467499371193,164.1693878173828,67723800,0.0,0.0,AAPL
2022-04-20,165.50315744246095,165.62085178233113,162.89450317699752,164.002685546875,67929800,0.0,0.0,AAPL
2022-04-21,165.6502801659303,168.21971309344158,162.7081759108626,163.2083282470703,87227800,0.0,0.0,AAPL
2022-04-22,163.24758340946244,164.6303611950783,158.38329723215045,158.66769409179688,84882400,0.0,0.0,AAPL
2022-04-25,158.01061961513787,160.02106066676262,155.4019650190896,159.73666381835938,96046400,0.0,0.0,AAPL
2022-04-26,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200,0.0,0.0,AAPL
2022-04-27,152.90114966122312,156.70626068843154,152.38137914765707,153.5484161376953,88063200,0.0,0.0,AAPL
2022-04-28,156.17671559506246,161.34501674699274,155.86288392873374,160.48199462890625,130216800,0.0,0.0,AAPL
2022-04-29,158.71666885611762,162.9925264237418,154.21525421637187,154.60752868652344,131747600,0.0,0.0,AAPL
2022-05-02,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300,0.0,0.0,AAPL
2022-05-03,155.09788730053197,157.6084949183751,153.3032172904116,156.4022216796875,88966500,0.0,0.0,AAPL
2022-05-04,156.58858056796436,163.26715427373458,156.18648942865437,162.8160400390625,108256500,0.0,0.0,AAPL
2022-05-05,160.68791986588977,160.91347698312873,151.9596689981739,153.7445526123047,130525300,0.0,0.0,AAPL
2022-05-06,153.22400390708842,156.59275954886184,151.42668182783396,154.47132873535156,116124600,0.23,0.0,AAPL
2022-05-09,152.163286830581,153.047223819661,148.78473018495143,149.34454345703125,131577900,0.0,0.0,AAPL
2022-05-10,152.74275136095326,153.94096598283207,150.1989918029188,151.7507781982422,115366700,0.0,0.0,AAPL
2022-05-11,150.7588463480562,152.67402087769284,143.20616949802272,143.88385009765625,142689800,0.0,0.0,AAPL
2022-05-12,140.22046241259886,143.58920335731457,136.32135622581737,140.0142059326172,182602000,0.0,0.0,AAPL
2022-05-13,142.00793811597927,145.45526685384394,140.55437184575726,144.48294067382812,113990900,0.0,0.0,AAPL
2022-05-16,142.9508405374904,144.8856624162591,141.60529515319183,142.94100952148438,86643800,0.0,0.0,AAPL
2022-05-17,146.20171700867192,147.09547018171415,144.06063880216985,146.57493591308594,78336300,0.0,0.0,AAPL
2022-05-18,144.2275834099531,144.72847052072004,137.4016833512006,138.30526733398438,109742900,0.0,0.0,AAPL
2022-05-19,137.3820349887972,139.13024664193696,134.1606102580926,134.897216796875,136095600,0.0,0.0,AAPL
2022-05-20,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100,0.0,0.0,AAPL
2022-05-23,135.32937819993117,140.7016976717336,135.19187888015,140.55438232421875,117726300,0.0,0.0,AAPL
2022-05-24,138.2954614249139,139.4347501436659,134.8776102549607,137.85350036621094,104132700,0.0,0.0,AAPL
2022-05-25,135.95794665102005,139.25794526331134,135.86955744381711,138.01063537597656,92482700,0.0,0.0,AAPL
2022-05-26,134.93652895354754,141.7624148884754,134.69099338044722,141.21241760253906,90601500,0.0,0.0,AAPL
2022-05-27,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500,0.0,0.0,AAPL
2022-05-31,146.40795612568894,147.9695587462053,144.21776806233134,146.1820526123047,103718400,0.0,0.0,AAPL
2022-06-01,147.2231036462002,149.03025660842948,145.04274685421817,146.0543670654297,74286600,0.0,0.0,AAPL
2022-06-02,145.19008953159607,148.5686612441736,144.23741035730646,148.50973510742188,72348100,0.0,0.0,AAPL
2022-06-03,144.27672024908313,145.32761986647563,141.8803052539547,142.78387451171875,88570300,0.0,0.0,AAPL
2022-06-06,144.4043487713543,145.9168559663355,142.31238134609404,143.53024291992188,71598400,0.0,0.0,AAPL
2022-06-07,141.77222665254513,146.33918169758047,141.52669111278408,146.0543670654297,67808200,0.0,0.0,AAPL
2022-06-08,145.9267182867478,147.19367537745603,144.8267236041916,145.3177947998047,53950200,0.0,0.0,AAPL
2022-06-09,144.45347180040457,145.30793069054988,139.98472194082933,140.09275817871094,69473000,0.0,0.0,AAPL
2022-06-10,137.7749096051149,138.2463336751748,134.61241045362357,134.68116760253906,91437900,0.0,0.0,AAPL
2022-06-13,130.49724415866797,132.78563754326257,129.09278784637604,129.52493286132812,122207100,0.0,0.0,AAPL
2022-06-14,130.75262407444748,131.49904691232263,129.132080103246,130.38922119140625,84784300,0.0,0.0,AAPL
2022-06-15,131.89187879778933,134.8874157174927,129.79992595411264,133.0115203857422,91533000,0.0,0.0,AAPL
2022-06-16,129.72133518143346,130.0257968459268,126.7356146942801,127.7374038696289,108123900,0.0,0.0,AAPL
2022-06-17,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0,AAPL
2022-06-21,131.0374040187389,134.61240084976376,130.93919879539584,133.4436492919922,81000500,0.0,0.0,AAPL
2022-06-22,132.38292546422988,135.29988866486136,131.51865061736427,132.9329376220703,73409200,0.0,0.0,AAPL
2022-06-23,134.37672361512418,136.11510478571114,133.20797181999205,135.8008270263672,72433800,0.0,0.0,AAPL
2022-06-24,137.4016693916089,139.37578454056782,137.2740011133842,139.1302490234375,89116800,0.0,0.0,AAPL
2022-06-27,140.15167018072825,140.9275708071873,138.45256859835,139.1302490234375,70207900,0.0,0.0,AAPL
2022-06-28,139.5918597520797,140.85881645152855,134.867758706979,134.98561096191406,67083400,0.0,0.0,AAPL
2022-06-29,135.00527146488074,138.15793948922365,134.2293707457082,136.74365234375,66242400,0.0,0.0,AAPL
2022-06-30,134.7990223471169,135.89901685954254,131.3811715504363,134.2784881591797,98964500,0.0,0.0,AAPL
2022-07-01,133.61062978312276,136.5570566364842,133.23742590571564,136.4490203857422,71051600,0.0,0.0,AAPL
2022-07-05,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,0.0,0.0,AAPL
2022-07-06,138.8258268991265,141.54635041323854,138.56064426897342,140.36778259277344,74064300,0.0,0.0,AAPL
2022-07-07,140.7311436298687,143.9329366653727,140.72132760332855,143.73651123046875,66253700,0.0,0.0,AAPL
2022-07-08,142.6659424799357,144.9150560673179,142.4105909532935,144.41415405273438,64547800,0.0,0.0,AAPL
2022-07-11,143.06862984096085,144.02130882314293,141.2123819760872,142.2829132080078,63141600,0.0,0.0,AAPL
2022-07-12,143.15702881773996,145.7989934962315,142.45971631070495,143.2552490234375,77588800,0.0,0.0,AAPL
2022-07-13,140.43649069061456,143.8346936356023,139.5820169555785,142.891845703125,71185600,0.0,0.0,AAPL
2022-07-14,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.0,0.0,AAPL
2022-07-15,147.1052616395071,148.1659770435882,145.55347512166446,147.48829650878906,76259900,0.0,0.0,AAPL
2022-07-18,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900,0.0,0.0,AAPL
2022-07-19,145.27846713272842,148.52935529848105,144.28650894193655,148.303466796875,82982400,0.0,0.0,AAPL
2022-07-20,148.42134117440867,150.9749171763546,147.6847344414976,150.3070526123047,64823400,0.0,0.0,AAPL
2022-07-21,151.74099392614767,152.7918934399678,149.22671189385298,152.57582092285156,65086600,0.0,0.0,AAPL
2022-07-22,152.6150905928328,153.48919663577172,150.6704530452512,151.3383026123047,66675400,0.0,0.0,AAPL
2022-07-25,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,0.0,0.0,AAPL
2022-07-26,149.54096368293668,150.3561434947877,148.1070444852617,148.89276123046875,55138700,0.0,0.0,AAPL
2022-07-27,149.85524147444016,154.52041638898598,149.44274359614147,153.99005126953125,78620700,0.0,0.0,AAPL
2022-07-28,154.17668202554245,154.82489948966665,151.65258430440582,154.5400848388672,81378700,0.0,0.0,AAPL
2022-07-29,158.36064587550854,160.70796561063992,156.65171270547043,159.6079559326172,101786900,0.0,0.0,AAPL
2022-08-01,158.13473753103025,160.66866664290342,158.01688524229766,158.6258087158203,67829400,0.0,0.0,AAPL
2022-08-02,157.24096155464215,159.50970748502837,156.77935355303202,157.15255737304688,59907000,0.0,0.0,AAPL
2022-08-03,157.96771425870733,163.61503070777883,157.87932507621588,163.1632537841797,82507500,0.0,0.0,AAPL
2022-08-04,163.04540919289056,164.20434469622828,161.49362283306857,162.84898376464844,55474100,0.0,0.0,AAPL
2022-08-05,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000,0.23,0.0,AAPL
2022-08-08,163.62597080235415,165.04222255656555,161.49176350864772,162.1507110595703,60276900,0.0,0.0,AAPL
2022-08-09,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500,0.0,0.0,AAPL
2022-08-10,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.0,0.0,AAPL
2022-08-11,167.25509577756023,168.16976453213815,165.41594361409508,165.71099853515625,57149200,0.0,0.0,AAPL
2022-08-12,167.01909604715942,169.33032752565055,166.60601007376212,169.26148986816406,68039400,0.0,0.0,AAPL
2022-08-15,168.6910268994302,170.5301791193321,168.52383260735886,170.33348083496094,54091700,0.0,0.0,AAPL
2022-08-16,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100,0.0,0.0,AAPL
2022-08-17,169.92042587693876,173.24466771389544,169.72372757411412,171.6710662841797,79542000,0.0,0.0,AAPL
2022-08-18,170.88425233332873,172.01527879196829,170.26463844345383,171.27764892578125,62290100,0.0,0.0,AAPL
2022-08-19,170.17608328056133,170.87437931316396,168.4844513494394,168.6909942626953,70346300,0.0,0.0,AAPL
2022-08-22,166.89121173091766,167.05840602639253,164.38326728455968,164.80618286132812,69026800,0.0,0.0,AAPL
2022-08-23,164.32425128292837,165.92737151886493,163.90133572678997,164.47177124023438,54147100,0.0,0.0,AAPL
2022-08-24,164.56030249873976,165.33726597260625,163.50794341888323,164.76683044433594,53841500,0.0,0.0,AAPL
2022-08-25,165.99623327523008,167.3338027751895,165.57333266477946,167.22561645507812,51218200,0.0,0.0,AAPL
2022-08-26,167.75672364191396,168.22880259575382,160.86233294904275,160.9213409423828,78961000,0.0,0.0,AAPL
2022-08-29,158.49204445005722,160.2131805859094,157.18399419307175,158.71826171875,73314000,0.0,0.0,AAPL
2022-08-30,159.4558931891013,159.87879372642644,155.11862647886383,156.28900146484375,77906200,0.0,0.0,AAPL
2022-08-31,157.66590799399623,157.9314589229971,154.54819451849457,154.6268768310547,87991100,0.0,0.0,AAPL
2022-09-01,154.05645479166745,155.8070951296429,152.11894582091065,155.3546905517578,74229900,0.0,0.0,AAPL
2022-09-02,157.11514512449315,157.71508462008887,152.41398580114964,153.24012756347656,76957800,0.0,0.0,AAPL
2022-09-06,153.88928271826865,154.4990520231096,151.1551355030448,151.9812774658203,73714800,0.0,0.0,AAPL
2022-09-07,152.26648324611122,154.08596126340717,151.07643378022465,153.38768005371094,87449600,0.0,0.0,AAPL
2022-09-08,152.0894537868935,153.7810862700933,150.1617743268103,151.9124298095703,84923800,0.0,0.0,AAPL
2022-09-09,152.90572755463288,155.21697339109355,152.19760180929663,154.77438354492188,68028800,0.0,0.0,AAPL
2022-09-12,156.9577752421011,161.55074810883656,156.6725650029193,160.73443603515625,104956000,0.0,0.0,AAPL
2022-09-13,157.26269006575274,157.89213365235918,150.8403935469479,151.30264282226562,122656600,0.0,0.0,AAPL
2022-09-14,152.2369398106262,154.50885206267736,151.07640953249754,152.7483673095703,87965400,0.0,0.0,AAPL
2022-09-15,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,0.0,0.0,AAPL
2022-09-16,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,0.0,0.0,AAPL
2022-09-19,146.84732672200167,152.01073491901784,146.64079879810572,151.9320526123047,81474200,0.0,0.0,AAPL
2022-09-20,150.8699064647989,155.47272515734463,150.5551921564435,154.3121795654297,107689800,0.0,0.0,AAPL
2022-09-21,154.74490471552286,156.121822780707,151.06660011449517,151.1846160888672,101696800,0.0,0.0,AAPL
2022-09-22,149.86673172221157,151.92225679396847,148.42097590441998,150.22079467773438,86652500,0.0,0.0,AAPL
2022-09-23,148.69637297479187,148.97175363651883,146.1097456802274,147.9488983154297,96029900,0.0,0.0,AAPL
2022-09-26,147.19158660210013,151.2337989231627,147.1719122700789,148.2832794189453,93339400,0.0,0.0,AAPL
2022-09-27,150.22078993520137,152.16812862553914,147.47679836474876,149.25694274902344,84442700,0.0,0.0,AAPL
2022-09-28,145.20489532446575,148.1554147485666,142.45107419388137,147.3686065673828,146691400,0.0,0.0,AAPL
2022-09-29,143.6902774000374,144.30004650786495,138.35966001189522,140.12997436523438,128138200,0.0,0.0,AAPL
2022-09-30,138.9497950371784,140.739784043771,135.72389496609006,135.92059326171875,124925300,0.0,0.0,AAPL
2022-10-03,135.930451339268,140.71029392940602,135.41902371449189,140.1005096435547,114311700,0.0,0.0,AAPL
2022-10-04,142.6379484443843,143.80832359652302,141.88064422703837,143.6903076171875,87830100,0.0,0.0,AAPL
2022-10-05,141.69377951288206,144.94918341662515,140.65125008419213,143.98533630371094,79471000,0.0,0.0,AAPL
2022-10-06,143.40507882099124,145.1065408456924,142.8248135939426,143.03134155273438,68402200,0.0,0.0,AAPL
2022-10-07,140.18902234140444,140.7397986362367,137.14999058855568,137.77943420410156,85925600,0.0,0.0,AAPL
2022-10-10,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,0.0,0.0,AAPL
2022-10-11,137.59252233949377,139.0186184488053,135.94023899526678,136.6876983642578,77033700,0.0,0.0,AAPL
2022-10-12,136.83523643828954,138.04494498633176,135.88123412590454,136.05825805664062,70433700,0.0,0.0,AAPL
2022-10-13,132.76352584164425,141.2216713360496,132.15374170783133,140.63157653808594,113224000,0.0,0.0,AAPL
2022-10-14,141.92982762072037,142.1363705990491,135.9107723458466,136.09764099121094,88598000,0.0,0.0,AAPL
2022-10-17,138.743247069302,140.5430504714938,137.95643899314493,140.06114196777344,85250900,0.0,0.0,AAPL
2022-10-18,143.09035010046446,144.28038442851894,138.29083411442355,141.37904357910156,99136600,0.0,0.0,AAPL
2022-10-19,139.35300632169043,142.5592313713911,139.16613772854905,141.48721313476562,61758300,0.0,0.0,AAPL
2022-10-20,140.6611013003117,143.4837601022304,140.29719369702107,141.02499389648438,64522000,0.0,0.0,AAPL
2022-10-21,140.51356590449524,145.4114389768542,140.29719327846567,144.84100341796875,86548600,0.0,0.0,AAPL
2022-10-24,144.7622969983835,147.75214959476102,143.59192208164805,146.98501586914062,75981900,0.0,0.0,AAPL
2022-10-25,147.6144876838341,149.97491229930705,146.89653213741997,149.82737731933594,74732300,0.0,0.0,AAPL
2022-10-26,148.4701495749658,149.48316008121265,145.598297355203,146.88670349121094,88194300,0.0,0.0,AAPL
2022-10-27,145.62781359762897,146.5916457586151,141.75279561471663,142.4117431640625,109180200,0.0,0.0,AAPL
2022-10-28,145.75564835945892,154.90226106166642,145.3819261249116,153.17129516601562,164762400,0.0,0.0,AAPL
2022-10-31,150.6338586024099,151.69604741946125,149.4143051442136,150.81088256835938,97943200,0.0,0.0,AAPL
2022-11-01,152.52219441549877,152.88608702918296,146.6703335656384,148.16525268554688,80379300,0.0,0.0,AAPL
2022-11-02,146.49328294195223,149.66017491618842,142.60843546015093,142.637939453125,93604600,0.0,0.0,AAPL
2022-11-03,139.71694502591794,140.444745311601,136.46154058499346,136.5894012451172,97918500,0.0,0.0,AAPL
2022-11-04,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800,0.23,0.0,AAPL
2022-11-07,135.0722495976569,137.08192417351185,133.65364870551917,136.8553466796875,83374600,0.0,0.0,AAPL
2022-11-08,138.32320632796907,139.3280360915942,135.44660566800263,137.42672729492188,89908500,0.0,0.0,AAPL
2022-11-09,136.44159482466026,136.4908547245009,132.5897021500865,132.86553955078125,74917800,0.0,0.0,AAPL
2022-11-10,139.14092283391125,144.68724060058594,137.4267769783545,144.68724060058594,118854000,0.0,0.0,AAPL
2022-11-11,143.65281852957958,147.78053378231226,142.22435652176193,147.4751434326172,93979700,0.0,0.0,AAPL
2022-11-14,146.75601106211803,148.04653945457946,145.23889010351994,146.07626342773438,73374100,0.0,0.0,AAPL
2022-11-15,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300,0.0,0.0,AAPL
2022-11-16,146.91360206864496,147.64259440598903,145.1009371275507,146.57864379882812,64218300,0.0,0.0,AAPL
2022-11-17,144.25373060276158,149.2286798359038,143.97789320265173,148.47998046875,80389400,0.0,0.0,AAPL
2022-11-18,150.04637948055915,150.43058273283654,147.74115996689468,149.04153442382812,74829600,0.0,0.0,AAPL
2022-11-21,147.92831248822412,148.13518303183807,145.52457357758468,145.8102569580078,58724100,0.0,0.0,AAPL
2022-11-22,145.92850754073268,148.1844671134609,144.7463298277078,147.94802856445312,51804100,0.0,0.0,AAPL
2022-11-23,147.22886486968167,149.57349802080938,147.1204990929822,148.82479858398438,58301400,0.0,0.0,AAPL
2022-11-25,146.10580754336945,146.66734339247978,144.9334909730617,145.90878295898438,35195900,0.0,0.0,AAPL
2022-11-28,142.98290889279264,144.46061568789466,141.24907166473017,142.0765838623047,69246000,0.0,0.0,AAPL
2022-11-29,142.14555568748492,142.65783165746328,138.2641245866872,139.07192993164062,83763800,0.0,0.0,AAPL
2022-11-30,139.2984872397453,146.50970358247017,138.46112907886217,145.8299560546875,111380900,0.0,0.0,AAPL
2022-12-01,146.00728442076144,146.9136094206591,144.43105787971572,146.1057891845703,71250400,0.0,0.0,AAPL
2022-12-02,143.79075438457457,145.80042936443078,143.48534896644694,145.61325073242188,65447400,0.0,0.0,AAPL
2022-12-05,145.5738317516645,148.67701012513257,143.60355595085647,144.45077514648438,68826400,0.0,0.0,AAPL
2022-12-06,144.8842493657544,145.11082689130228,139.81077976944414,140.78607177734375,64727200,0.0,0.0,AAPL
2022-12-07,140.07677467327488,141.23923029830829,137.91932004741116,138.84535217285156,69721100,0.0,0.0,AAPL
2022-12-08,140.24425432184734,141.38701807504808,139.00298578220685,140.52993774414062,62128300,0.0,0.0,AAPL
2022-12-09,140.22454358218158,143.4065502421236,138.80594241386282,140.04722595214844,76097000,0.0,0.0,AAPL
2022-12-12,140.5791698825673,142.352421040337,138.96354439037955,142.3425750732422,70462700,0.0,0.0,AAPL
2022-12-13,147.27811851695523,147.7411345402718,142.0962984876822,143.30801391601562,93886200,0.0,0.0,AAPL
2022-12-14,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200,0.0,0.0,AAPL
2022-12-15,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900,0.0,0.0,AAPL
2022-12-16,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900,0.0,0.0,AAPL
2022-12-19,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600,0.0,0.0,AAPL
2022-12-20,129.43729149310985,131.26964891983806,127.95958437581338,130.33377075195312,77432800,0.0,0.0,AAPL
2022-12-21,131.0036733902202,134.77675449324153,130.77709581359426,133.4369659423828,85928000,0.0,0.0,AAPL
2022-12-22,132.35328842388512,132.56015897362735,128.36347675529532,130.26478576660156,77852100,0.0,0.0,AAPL
2022-12-23,128.97428208438834,130.45198927834147,127.71330648144284,129.9003143310547,63814900,0.0,0.0,AAPL
2022-12-27,129.42744608626094,129.45699902617417,126.80697517918487,128.09750366210938,69007800,0.0,0.0,AAPL
2022-12-28,127.7428420402377,129.08263031505834,123.99932216789122,124.1667938232422,85438400,0.0,0.0,AAPL
2022-12-29,126.0877973505768,128.54078860997595,125.83166690884428,127.68372344970705,75703700,0.0,0.0,AAPL
2022-12-30,126.50156359082804,128.01866936965655,125.53612512465858,127.99896240234376,77034200,0.0,0.0,AAPL
2023-01-03,128.34375651124384,128.95453716141313,122.32456371138078,123.21118927001952,112117500,0.0,0.0,AAPL
2023-01-04,125.00416235162118,126.7478608503369,123.22106494631888,124.48204040527344,89113600,0.0,0.0,AAPL
2023-01-05,125.24058317585433,125.8710708540062,122.90581107632524,123.16194152832033,80962700,0.0,0.0,AAPL
2023-01-06,124.13723942127504,128.35362127262974,123.03388217385093,127.6935806274414,87754700,0.0,0.0,AAPL
2023-01-09,128.53093430540028,131.4272419402479,127.95955255827974,128.21568298339844,70790800,0.0,0.0,AAPL
2023-01-10,128.32406282244906,129.30920076375085,126.21586822934368,128.78707885742188,63896200,0.0,0.0,AAPL
2023-01-11,129.29935853420528,131.52576493439358,128.52110615216108,131.50607299804688,69458900,0.0,0.0,AAPL
