Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2019-11-22,64.6614339170369,64.85497128596099,63.984549103644646,64.19843292236328,27776000,0.0,0.0,GOOGL
2019-11-25,64.32696520886269,65.02915627328088,64.29470771763064,64.79244232177734,23590000,0.0,0.0,GOOGL
2019-11-26,65.00434009297838,65.20780459082586,64.713045870139,65.15768432617188,21910000,0.0,0.0,GOOGL
2019-11-27,65.27778094932138,65.38794861074426,64.98251132326297,65.11450958251953,18808000,0.0,0.0,GOOGL
2019-11-29,64.84007749756785,65.00631713708644,64.67283833029045,64.71551513671875,12802000,0.0,0.0,GOOGL
2019-12-02,64.63960041458883,64.78252533740228,63.5389157070264,63.959739685058594,26538000,0.0,0.0,GOOGL
2019-12-03,63.45355436186496,64.37509629118345,63.37366028625145,64.25152587890625,25270000,0.0,0.0,GOOGL
2019-12-04,64.81526974961815,65.71695745819278,64.66390942910238,65.45245361328125,35506000,0.0,0.0,GOOGL
2019-12-05,65.85243251978387,65.90106863745048,65.22319186246219,65.85044860839844,24408000,0.0,0.0,GOOGL
2019-12-06,66.13778172984779,66.62013727183943,66.06235522863464,66.46729278564453,32968000,0.0,0.0,GOOGL
2019-12-09,66.44099402177967,67.3684878249975,66.3025366818837,66.64594268798828,30842000,0.0,0.0,GOOGL
2019-12-10,66.49458298125603,66.89456071406927,66.19980555592782,66.64097595214844,17606000,0.0,0.0,GOOGL
2019-12-11,66.9094463945745,66.98834851678667,66.55214547915192,66.70846557617188,20480000,0.0,0.0,GOOGL
2019-12-12,66.65686406966326,67.22109762614981,66.40824662381249,66.91888427734375,29114000,0.0,0.0,GOOGL
2019-12-13,66.88959794149217,67.06080496049667,66.57994115975089,66.83848571777344,33170000,0.0,0.0,GOOGL
2019-12-16,67.24193676714194,67.66523683096499,67.02408511896854,67.5248031616211,28128000,0.0,0.0,GOOGL
2019-12-17,67.60965285811099,67.70493360611698,67.03201663615367,67.2364730834961,32948000,0.0,0.0,GOOGL
2019-12-18,67.34120066026632,67.46178767056288,67.01665690759376,67.08860778808594,23330000,0.0,0.0,GOOGL
2019-12-19,67.08859734207033,67.36749593369899,66.93178503391336,67.31340026855469,28922000,0.0,0.0,GOOGL
2019-12-20,67.64390680738406,67.68856753662119,67.03004515974142,67.05435943603516,50090000,0.0,0.0,GOOGL
2019-12-23,67.42703948197932,67.58186786917857,66.89456370617594,67.02507781982422,19936000,0.0,0.0,GOOGL
2019-12-24,67.00424148940168,67.09357052315865,66.7045118002263,66.7174072265625,13468000,0.0,0.0,GOOGL
2019-12-26,66.82260438988969,67.64886563760956,66.77099240410861,67.61263275146484,23662000,0.0,0.0,GOOGL
2019-12-27,67.68855280086393,67.8399131132369,67.1426818939323,67.22406768798828,23212000,0.0,0.0,GOOGL
2019-12-30,67.33176120761757,67.34118857344946,66.39037247271645,66.48316955566406,19994000,0.0,0.0,GOOGL
2019-12-31,66.2886423044557,66.53031605334827,66.10701595588644,66.46729278564453,19514000,0.0,0.0,GOOGL
2020-01-02,66.91491076451707,67.92080688476562,66.81963000871814,67.92080688476562,27278000,0.0,0.0,GOOGL
2020-01-03,66.89457272632518,68.17241632220487,66.86082351055772,67.56549835205078,23408000,0.0,0.0,GOOGL
2020-01-06,67.07469616252293,69.3916926420359,67.0434381998988,69.36638641357422,46768000,0.0,0.0,GOOGL
2020-01-07,69.49788714263947,69.64874769049442,69.05622458304828,69.23239135742188,34330000,0.0,0.0,GOOGL
2020-01-08,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000,0.0,0.0,GOOGL
2020-01-09,70.56333795807842,70.8983085315508,69.98173387535881,70.45714569091797,33200000,0.0,0.0,GOOGL
2020-01-10,70.93752236021759,71.20896992621299,70.44772336560568,70.9122085571289,26258000,0.0,0.0,GOOGL
2020-01-13,71.2243417721376,71.53350634319095,70.73405063566273,71.46155548095703,30730000,0.0,0.0,GOOGL
2020-01-14,71.46006422047215,71.5905783300735,70.85314635097474,70.99309539794922,26076000,0.0,0.0,GOOGL
2020-01-15,71.11369107406499,71.49878195184972,71.04620021765285,71.42037200927734,21550000,0.0,0.0,GOOGL
2020-01-16,71.73052581710354,71.99106186638656,71.46007021003983,71.96426391601562,26080000,0.0,0.0,GOOGL
2020-01-17,72.57861703888604,73.47236161437567,72.28136348423534,73.42124938964844,52424000,0.0,0.0,GOOGL
2020-01-21,73.39544471015016,73.93537154529689,72.95924161824139,73.55673217773438,48930000,0.0,0.0,GOOGL
2020-01-22,73.92792510020561,74.46635262161918,73.57707565322256,73.63711547851562,28458000,0.0,0.0,GOOGL
2020-01-23,73.81973599499418,74.1150056100475,73.46094335586837,73.67780303955078,26650000,0.0,0.0,GOOGL
2020-01-24,74.08126273759932,74.1497455459025,72.61037407881075,72.75875854492188,29786000,0.0,0.0,GOOGL
2020-01-27,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000,0.0,0.0,GOOGL
2020-01-28,71.54640599686525,72.19450892371258,70.98167277704664,71.98112487792969,29724000,0.0,0.0,GOOGL
2020-01-29,72.37614063669027,72.65801507586868,71.72754546979097,72.28880310058594,21566000,0.0,0.0,GOOGL
2020-01-30,71.36578143499277,72.2168492041988,71.21194499533239,72.16722869873047,27110000,0.0,0.0,GOOGL
2020-01-31,72.842628440091,72.93244966534068,70.81792535833127,71.1017837524414,43822000,0.0,0.0,GOOGL
2020-02-03,72.53444375093086,73.75770686602394,72.2843346143234,73.57408905029297,71636000,0.0,0.0,GOOGL
2020-02-04,72.17912861978445,72.81680464346873,70.56829869425806,71.72853088378906,95880000,0.0,0.0,GOOGL
2020-02-05,72.6316984596963,72.67983480736457,70.94792581905403,71.76028442382812,36376000,0.0,0.0,GOOGL
2020-02-06,72.05458066523562,73.5224935524737,71.98014611752211,73.24508666992188,37822000,0.0,0.0,GOOGL
2020-02-07,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000,0.0,0.0,GOOGL
2020-02-10,73.30762192172601,74.87825154536428,73.20688160848441,74.8673324584961,38302000,0.0,0.0,GOOGL
2020-02-11,75.09608642959354,75.92036372100134,74.70801974601746,74.9367904663086,34852000,0.0,0.0,GOOGL
2020-02-12,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000,0.0,0.0,GOOGL
2020-02-13,74.93382724585919,75.7253474175751,74.63607391004925,75.10205841064453,22914000,0.0,0.0,GOOGL
2020-02-14,75.15862587664202,75.43255711257372,74.71298785427767,75.36705017089844,23198000,0.0,0.0,GOOGL
2020-02-18,75.14919769716833,75.95411300380982,74.98394241111538,75.40228271484375,25642000,0.0,0.0,GOOGL
2020-02-19,75.78738014912862,75.96305477198614,75.47871529345878,75.6717529296875,22746000,0.0,0.0,GOOGL
2020-02-20,75.38094121635825,75.78091896387954,74.64896876279927,75.28070068359375,25962000,0.0,0.0,GOOGL
2020-02-21,74.66484088299715,74.98095669681864,73.37012676714123,73.61676025390625,42520000,0.0,0.0,GOOGL
2020-02-24,70.61892109008193,71.28042685845558,69.81202186636781,70.46061706542969,49560000,0.0,0.0,GOOGL
2020-02-25,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000,0.0,0.0,GOOGL
2020-02-26,69.22594718689604,70.15344093186029,68.31135643850625,69.00213623046875,49776000,0.0,0.0,GOOGL
2020-02-27,67.4473896252563,67.95654311110967,65.21922220576265,65.25445556640625,62290000,0.0,0.0,GOOGL
2020-02-28,63.23769037956694,66.61913861220282,62.93497730501943,66.46034240722656,80198000,0.0,0.0,GOOGL
2020-03-02,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000,0.0,0.0,GOOGL
2020-03-03,69.35992539597444,69.881481998235,65.96358314946141,66.38440704345703,56602000,0.0,0.0,GOOGL
2020-03-04,67.43845113577657,68.62052161924996,66.34868554057559,68.56196594238281,47598000,0.0,0.0,GOOGL
2020-03-05,66.77297822404104,67.1739555088367,64.59394677616034,65.24502563476562,54380000,0.0,0.0,GOOGL
2020-03-06,63.021339018534746,64.64903640634674,62.389114797465055,64.3011703491211,64640000,0.0,0.0,GOOGL
2020-03-09,59.796197886210365,62.16678659987144,59.45279189368406,60.33363723754883,69252000,0.0,0.0,GOOGL
2020-03-10,62.249162685435664,63.31411422982918,60.270112587742254,63.28036880493164,54872000,0.0,0.0,GOOGL
2020-03-11,61.9454606818698,62.37521226684703,59.11037916246386,60.09096908569336,54732000,0.0,0.0,GOOGL
2020-03-12,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000,0.0,0.0,GOOGL
2020-03-13,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,79400000,0.0,0.0,GOOGL
2020-03-16,54.071942763433945,56.84399695833139,52.95389135443465,53.24767303466797,96520000,0.0,0.0,GOOGL
2020-03-17,54.12306272429023,55.87780214419819,52.06163860584557,55.48377990722656,83194000,0.0,0.0,GOOGL
2020-03-18,52.599577290272975,54.83518443648212,51.46117548983272,54.15036010742188,93044000,0.0,0.0,GOOGL
2020-03-19,54.002971351103,57.19832981284174,52.381721811582096,55.16667938232422,74064000,0.0,0.0,GOOGL
2020-03-20,56.12096445623993,56.49712392196647,52.70676254783707,53.00997161865234,82878000,0.0,0.0,GOOGL
2020-03-23,52.42240839355191,52.94545678283434,50.06521879688069,52.31124877929688,83672000,0.0,0.0,GOOGL
2020-03-24,54.78505912386957,56.241553000148,53.91413715081012,56.07679748535156,72468000,0.0,0.0,GOOGL
2020-03-25,55.80733187200792,56.87873487195251,53.74441995130636,54.66794204711914,90324000,0.0,0.0,GOOGL
2020-03-26,55.31803742330205,58.13475658597046,54.19204639897173,57.70996475219727,76562000,0.0,0.0,GOOGL
2020-03-27,55.9507538013928,57.12091328372302,54.78605386186068,55.09670639038086,62794000,0.0,0.0,GOOGL
2020-03-30,56.207312192064094,57.1184273116547,54.51261641318761,56.885684967041016,58736000,0.0,0.0,GOOGL
2020-03-31,57.0057770759988,58.230024543303415,56.40977830125608,57.66181945800781,65228000,0.0,0.0,GOOGL
2020-04-01,55.77855070150848,56.04751835147688,54.26448935397661,54.6917610168457,51970000,0.0,0.0,GOOGL
2020-04-02,54.58755454494788,55.71751713604939,54.24663221103603,55.43267059326172,56410000,0.0,0.0,GOOGL
2020-04-03,55.317533807276405,55.52000256570381,53.35089456161916,54.225284576416016,51374000,0.0,0.0,GOOGL
2020-04-06,56.225178787159976,59.09102217267394,55.82817690363127,58.715858459472656,63320000,0.0,0.0,GOOGL
2020-04-07,60.39417589671466,60.581265562426175,58.42108508282757,58.6845932006836,61620000,0.0,0.0,GOOGL
2020-04-08,59.703885434102745,60.28946106756671,58.75356544751008,59.897422790527344,40334000,0.0,0.0,GOOGL
2020-04-09,60.45223933607273,60.64130912701154,59.17389614347068,59.87609100341797,54028000,0.0,0.0,GOOGL
2020-04-13,59.624495605528445,60.27061469622001,58.673183531399104,60.066654205322266,38702000,0.0,0.0,GOOGL
2020-04-14,61.533568790759,63.3091505952988,60.96635185248098,62.7870979309082,63358000,0.0,0.0,GOOGL
2020-04-15,61.858118318287886,63.27739497679436,61.2373092479215,62.39357376098633,42236000,0.0,0.0,GOOGL
2020-04-16,62.881880136039015,63.19054874433473,61.44573267770072,62.400020599365234,57896000,0.0,0.0,GOOGL
2020-04-17,63.60442205768856,64.01631085791675,62.82530896845832,63.470436096191406,51050000,0.0,0.0,GOOGL
2020-04-20,63.01835225673442,63.36225423770926,62.350894746468136,62.58462905883789,35292000,0.0,0.0,GOOGL
2020-04-21,61.66954105330568,62.03130578100839,59.798178772892086,60.15349578857422,49648000,0.0,0.0,GOOGL
2020-04-22,61.590146760430514,63.51410943261754,61.39611338750333,62.44866180419922,46296000,0.0,0.0,GOOGL
2020-04-23,62.812407383951104,63.92450716957352,62.553862820825465,63.08187103271485,34202000,0.0,0.0,GOOGL
2020-04-24,62.27943083977364,63.40641744784095,61.73355610755944,63.35133361816406,37402000,0.0,0.0,GOOGL
2020-04-27,64.11556294045872,64.2197788769828,62.77866397532944,63.06649017333984,44186000,0.0,0.0,GOOGL
2020-04-28,63.67885736671715,63.756267767576645,61.05766001984028,61.16733169555664,80700000,0.0,0.0,GOOGL
2020-04-29,66.74567723736092,67.49749627287224,65.83902983742021,66.6057357788086,108358000,0.0,0.0,GOOGL
2020-04-30,66.06880865105774,66.99381881368947,65.57950183208328,66.8300552368164,55842000,0.0,0.0,GOOGL
2020-05-01,65.70802521248906,67.064778326554,64.99193919376505,65.37206268310547,48872000,0.0,0.0,GOOGL
2020-05-04,64.91602224376798,65.72689694131952,64.31456381571466,65.64897918701172,30806000,0.0,0.0,GOOGL
2020-05-05,66.37349822196448,68.03643246348844,66.25092732812242,66.94517517089844,39666000,0.0,0.0,GOOGL
2020-05-06,67.39080214636755,67.92129391609043,66.75212664439381,66.76701354980469,31732000,0.0,0.0,GOOGL
2020-05-07,67.55508180757198,68.28407852805599,67.11987062157155,67.95059204101562,30652000,0.0,0.0,GOOGL
2020-05-08,68.57288244466392,69.30832293940408,68.08605936440217,68.69793701171875,33326000,0.0,0.0,GOOGL
2020-05-11,68.32327341716166,70.24574435202634,68.25925819267765,69.6532211303711,32718000,0.0,0.0,GOOGL
2020-05-12,69.88298973182424,70.18619502601786,68.21012823629849,68.24337768554688,33918000,0.0,0.0,GOOGL
2020-05-13,68.29200962513352,68.74707504318368,65.90256218086446,66.91094207763672,40368000,0.0,0.0,GOOGL
2020-05-14,66.17600285388292,67.35955763646824,65.6688332395569,67.3342514038086,36660000,0.0,0.0,GOOGL
2020-05-15,66.90746177228863,68.21358719606583,66.44792885100179,68.1381607055664,41544000,0.0,0.0,GOOGL
2020-05-18,67.5684876313867,69.115795034382,67.20225143868298,68.73963928222656,47094000,0.0,0.0,GOOGL
2020-05-19,68.75452020009521,69.10238624703199,68.17291603524716,68.20467376708984,31586000,0.0,0.0,GOOGL
2020-05-20,68.93712559506159,70.07205161178385,68.85078001844624,69.92962646484375,38262000,0.0,0.0,GOOGL
2020-05-21,70.02044390375272,70.29189145435492,69.19666631420762,69.8100357055664,30894000,0.0,0.0,GOOGL
2020-05-22,69.66860218679889,70.31868908167836,69.27408397743726,70.1321029663086,28544000,0.0,0.0,GOOGL
2020-05-26,71.55734332958764,71.71366346317623,70.43780373304924,70.53556060791016,44590000,0.0,0.0,GOOGL
2020-05-27,70.46756561892757,70.73306143347727,69.20709277694024,70.48146057128906,31684000,0.0,0.0,GOOGL
2020-05-28,69.47505524188404,71.68138407216635,69.42940256810242,70.38021850585938,35170000,0.0,0.0,GOOGL
2020-05-29,70.48889415842463,71.29778472152688,70.26806667123306,71.13848876953125,37044000,0.0,0.0,GOOGL
2020-06-01,70.75041715232948,71.53846144845807,70.58069432028763,71.20547485351562,25162000,0.0,0.0,GOOGL
2020-06-02,71.21193893289512,71.60894080375162,70.54745734497106,71.57469940185547,23442000,0.0,0.0,GOOGL
2020-06-03,71.59405093550622,71.9071833180926,71.0442046165178,71.42284393310547,27732000,0.0,0.0,GOOGL
2020-06-04,71.30026385813214,71.52556651332753,69.77330339463913,70.1846923828125,26982000,0.0,0.0,GOOGL
2020-06-05,70.25119166858796,71.77270017081518,69.85319786526418,71.46105194091797,42642000,0.0,0.0,GOOGL
2020-06-08,70.77921607068053,71.90669115835331,70.68988704719936,71.85905456542969,33878000,0.0,0.0,GOOGL
2020-06-09,71.72010158033224,72.8396409679758,71.57717666408816,72.05953216552734,33624000,0.0,0.0,GOOGL
2020-06-10,72.52750225479329,73.08627622015612,72.17268498934844,72.68580627441406,31762000,0.0,0.0,GOOGL
2020-06-11,71.51118424615481,72.03572441713648,69.39616788575559,69.5693588256836,47144000,0.0,0.0,GOOGL
2020-06-12,70.75836219306613,71.1876215355899,68.77038463113773,70.11621856689453,36676000,0.0,0.0,GOOGL
2020-06-15,68.95351255272476,70.71569551567282,68.83986925092634,70.5042953491211,30468000,0.0,0.0,GOOGL
2020-06-16,71.90668995328939,72.31212725295,70.91369682317725,71.78114318847656,30648000,0.0,0.0,GOOGL
2020-06-17,72.10222120320456,72.56174660860705,71.21839618065276,72.08236694335938,30610000,0.0,0.0,GOOGL
2020-06-18,71.94887494859431,72.10370333903218,70.77722376842894,71.16827392578125,34862000,0.0,0.0,GOOGL
2020-06-19,71.46006869153939,71.68337989176418,70.41793966091524,70.69783020019531,52784000,0.0,0.0,GOOGL
2020-06-22,70.71619849058574,72.00346942495024,70.42738032600614,71.98907470703125,29442000,0.0,0.0,GOOGL
2020-06-23,72.05556312633793,73.20686779381253,71.70818932914503,72.65007019042969,37752000,0.0,0.0,GOOGL
2020-06-24,72.6153265644653,73.2361317269333,70.96380385720279,71.09779357910156,31592000,0.0,0.0,GOOGL
2020-06-25,71.02434975061476,71.57518802053703,70.44472962264075,71.5146484375,23958000,0.0,0.0,GOOGL
2020-06-26,71.09433269950638,71.31218435810231,67.24193998415596,67.6161117553711,97640000,0.0,0.0,GOOGL
2020-06-29,67.50693541130255,69.37581791051717,67.07569211299183,69.33462524414062,45074000,0.0,0.0,GOOGL
2020-06-30,69.32023932105565,70.66606584717748,68.82646494071054,70.37079620361328,40286000,0.0,0.0,GOOGL
2020-07-01,70.42639140159295,71.88090160948504,70.17875832407196,71.559326171875,42182000,0.0,0.0,GOOGL
2020-07-02,72.04763064781929,73.86787699730431,72.00941384931251,72.94534301757812,57218000,0.0,0.0,GOOGL
2020-07-06,73.8495039766289,74.93380988157841,73.29519010287596,74.4201889038086,44712000,0.0,0.0,GOOGL
2020-07-07,74.24552002438814,75.49557348396944,73.9264283274638,73.93734741210938,42364000,0.0,0.0,GOOGL
2020-07-08,74.47727666073511,74.99188970628182,74.05546070282946,74.61622619628906,31766000,0.0,0.0,GOOGL
2020-07-09,74.93034396940267,75.88364370968078,74.21872553346911,75.36357116699219,41836000,0.0,0.0,GOOGL
2020-07-10,75.09510040151585,76.48907081040657,74.47330317027439,76.37344360351562,35918000,0.0,0.0,GOOGL
2020-07-13,76.91585336815388,78.2269463706536,74.7631199227052,75.04449462890625,42954000,0.0,0.0,GOOGL
2020-07-14,74.07978441018965,75.56902815362085,73.73935425344632,75.4727554321289,38108000,0.0,0.0,GOOGL
2020-07-15,75.59036199992138,76.24044892666795,74.32988909406994,75.2752456665039,31026000,0.0,0.0,GOOGL
2020-07-16,74.51200517404082,75.2271068276227,73.85546677030331,75.177978515625,26484000,0.0,0.0,GOOGL
2020-07-17,75.27673380206025,75.60029313499953,74.34328822168523,75.27375793457031,34264000,0.0,0.0,GOOGL
2020-07-20,75.18194052229816,77.86218959279846,74.57155461054553,77.60562896728516,30166000,0.0,0.0,GOOGL
2020-07-21,78.65717561164398,78.75741612706618,77.04882191794243,77.21258544921875,27486000,0.0,0.0,GOOGL
2020-07-22,77.20218802358653,77.76146180574143,76.58286683905023,77.65576171875,24482000,0.0,0.0,GOOGL
2020-07-23,77.70935063528133,77.92869400834472,74.86384609206827,75.26879119873047,33910000,0.0,0.0,GOOGL
2020-07-24,74.39737923019781,75.20328650022337,73.82172685321873,74.8449935913086,29902000,0.0,0.0,GOOGL
2020-07-27,75.09560906269758,76.30149420568685,75.04945661282869,75.89804077148438,27124000,0.0,0.0,GOOGL
2020-07-28,75.67819005490078,75.72831031816976,74.46336997984878,74.61869812011719,30910000,0.0,0.0,GOOGL
2020-07-29,74.68568953299999,76.0915633025399,74.58693315341795,75.604248046875,22676000,0.0,0.0,GOOGL
2020-07-30,74.33683382646932,76.46674464281898,74.19788429386662,76.34169006347656,36042000,0.0,0.0,GOOGL
2020-07-31,74.2911740746664,74.68668422705532,72.1548119628586,73.83958435058594,91468000,0.0,0.0,GOOGL
2020-08-03,73.99095950331021,74.32493060851658,73.03418396703889,73.58204650878906,45482000,0.0,0.0,GOOGL
2020-08-04,73.77805289203164,74.09565287557423,72.65255421158827,73.11257934570312,37212000,0.0,0.0,GOOGL
2020-08-05,73.28725858588993,73.94131325306674,73.00935198752862,73.39990234375,29134000,0.0,0.0,GOOGL
2020-08-06,73.25401607153279,74.74871922040799,73.04310810672321,74.68321228027344,33306000,0.0,0.0,GOOGL
2020-08-07,74.88618940652373,75.4345440924859,73.75622301234296,74.356689453125,27718000,0.0,0.0,GOOGL
2020-08-10,73.98102461614714,74.79239144853135,73.32051078592585,74.27976989746094,20546000,0.0,0.0,GOOGL
2020-08-11,74.13981242979574,74.95565432900348,73.35524363711775,73.47186279296875,31098000,0.0,0.0,GOOGL
2020-08-12,73.79840700821114,75.01670289215501,73.6931991158398,74.79685974121094,22512000,0.0,0.0,GOOGL
2020-08-13,74.84499197246967,76.27221184265196,74.84499197246967,75.26382446289062,22388000,0.0,0.0,GOOGL
2020-08-14,75.1129659624535,75.41965445670148,74.38794473023643,74.6673355102539,21942000,0.0,0.0,GOOGL
2020-08-17,75.23008930724868,75.6176638667911,74.68570243226462,75.24348449707031,19990000,0.0,0.0,GOOGL
2020-08-18,75.73376238406382,77.28454481406551,75.5129349035651,77.20564270019531,28378000,0.0,0.0,GOOGL
2020-08-19,77.04237155249848,77.8547377236731,76.42255834280704,76.65132904052734,30472000,0.0,0.0,GOOGL
2020-08-20,76.42108162701231,78.41601066185866,76.14765015883633,78.22148132324219,26382000,0.0,0.0,GOOGL
2020-08-21,78.00064306227968,78.99711936961243,77.52970640732595,78.18773651123047,34838000,0.0,0.0,GOOGL
2020-08-24,79.0263920052425,79.83578242130031,78.16142935358315,78.66313934326172,25638000,0.0,0.0,GOOGL
2020-08-25,78.41254041856305,79.84075235572115,78.30237274468207,79.69039154052734,25150000,0.0,0.0,GOOGL
2020-08-26,79.7127239652464,82.01979367743536,79.44871983787391,81.59003448486328,52188000,0.0,0.0,GOOGL
2020-08-27,81.71310399920995,81.78158681274915,80.33352817007399,80.81539154052734,31350000,0.0,0.0,GOOGL
2020-08-28,80.8625372245271,81.45207703160946,80.67098373475415,81.35679626464844,22418000,0.0,0.0,GOOGL
2020-08-31,81.5622406146684,81.60839306205602,80.65708473224421,80.86550903320312,26422000,0.0,0.0,GOOGL
2020-09-01,80.99601309646859,82.33886363020532,80.86549898910711,82.13341522216797,22652000,0.0,0.0,GOOGL
2020-09-02,82.77507634607451,85.6577983212411,82.38700960960998,85.2255630493164,49522000,0.0,0.0,GOOGL
2020-09-03,84.33875494599933,84.36257702738146,79.78267965722253,80.86450958251953,63726000,0.0,0.0,GOOGL
2020-09-04,79.84669677227816,81.13645124591334,76.32183129516275,78.46762084960938,55850000,0.0,0.0,GOOGL
2020-09-08,75.67820126859465,77.19424291181993,75.25638531461833,75.60872650146484,54032000,0.0,0.0,GOOGL
2020-09-09,76.8642420294293,77.35155737015681,75.68663901115721,76.7813720703125,39242000,0.0,0.0,GOOGL
2020-09-10,76.92775807382651,78.09295018003152,75.43007148898609,75.73030090332031,33024000,0.0,0.0,GOOGL
2020-09-11,75.83451139910771,76.35805197313077,74.09118337949273,75.21965789794922,30706000,0.0,0.0,GOOGL
2020-09-14,76.00819769874438,77.26619442098949,74.69115310887393,74.8757553100586,42660000,0.0,0.0,GOOGL
2020-09-15,75.8216195441486,76.96795700532972,75.53429310503509,76.18040466308594,23042000,0.0,0.0,GOOGL
2020-09-16,76.54564251599456,77.1356820188287,75.01272258332794,75.03753662109375,22128000,0.0,0.0,GOOGL
2020-09-17,73.73338661244166,74.37107027229393,72.57464602616677,73.79442596435547,40008000,0.0,0.0,GOOGL
2020-09-18,73.85696644381204,74.19938051714477,71.04421883540799,72.01041412353516,63056000,0.0,0.0,GOOGL
2020-09-21,71.04421437886803,71.46304688740663,69.60806684484395,70.97077178955078,56908000,0.0,0.0,GOOGL
2020-09-22,71.97219759731894,72.64958222034359,70.93900374694141,72.44363403320312,33950000,0.0,0.0,GOOGL
2020-09-23,72.0600394464178,72.10916776182562,69.60806854673329,69.94104766845703,37726000,0.0,0.0,GOOGL
2020-09-24,69.608060937413,71.3603166157109,69.58175518077466,70.60948944091797,34552000,0.0,0.0,GOOGL
2020-09-25,70.71817425152294,71.75483613203042,69.8561874444943,71.41342163085938,30326000,0.0,0.0,GOOGL
2020-09-28,73.04757600974902,73.09719651380165,71.77171646612977,72.38607025146484,30784000,0.0,0.0,GOOGL
2020-09-29,72.64660413596586,73.0480660321558,72.15481369174223,72.75131225585938,31816000,0.0,0.0,GOOGL
2020-09-30,72.49921433138267,73.75274352180791,72.2421614908849,72.73046875,40924000,0.0,0.0,GOOGL
2020-10-01,73.62670420280419,74.1929292635369,73.286274040048,73.83711242675781,32884000,0.0,0.0,GOOGL
2020-10-02,72.4342036548503,73.39693074596006,71.824809673111,72.23421478271484,31222000,0.0,0.0,GOOGL
2020-10-05,72.58407414754559,73.67830733435456,72.45703566376906,73.58551025390625,21602000,0.0,0.0,GOOGL
2020-10-06,73.2217474911822,73.66936177459218,71.70868203186365,72.00692749023438,26096000,0.0,0.0,GOOGL
2020-10-07,72.41832463079594,72.89770426386879,71.12410260316045,72.4098892211914,36108000,0.0,0.0,GOOGL
2020-10-08,72.72303487470637,73.84356641938679,72.72303487470637,73.61529541015625,26076000,0.0,0.0,GOOGL
2020-10-09,74.08324039010259,75.02562099842726,73.79243836136804,74.95614624023438,32966000,0.0,0.0,GOOGL
2020-10-12,76.32332446809873,78.82541548276977,75.89158140633867,77.64285278320312,55344000,0.0,0.0,GOOGL
2020-10-13,78.2591894699781,78.66363477375722,77.34708247030173,77.76591491699219,39072000,0.0,0.0,GOOGL
2020-10-14,78.13960670707321,78.59863235974427,76.7153626294545,77.58578491210938,33174000,0.0,0.0,GOOGL
2020-10-15,76.6458902262155,77.98080531787049,76.47865858893644,77.19027709960938,31210000,0.0,0.0,GOOGL
2020-10-16,77.50588599458379,78.29393046378365,77.29895342687239,77.79718780517578,34194000,0.0,0.0,GOOGL
2020-10-19,78.20561463235342,78.60261658960847,75.57499299238026,75.9238510131836,29734000,0.0,0.0,GOOGL
2020-10-20,75.58441610200431,78.10189404898057,75.45489392732365,76.97242736816406,41670000,0.0,0.0,GOOGL
2020-10-21,77.90386379517655,80.15138514952422,77.76938188483834,78.7048110961914,60322000,0.0,0.0,GOOGL
2020-10-22,78.65570442381038,80.0660459854062,78.28252459218282,79.73058319091797,30512000,0.0,0.0,GOOGL
2020-10-23,80.14693590256121,81.09328441349074,79.99110798217251,81.03671264648438,30548000,0.0,0.0,GOOGL
2020-10-26,80.1444529478215,80.86798245629929,77.80115810817524,78.62046813964844,35826000,0.0,0.0,GOOGL
2020-10-27,78.85073087185503,79.49932607502853,78.25820767241161,79.34449768066406,25902000,0.0,0.0,GOOGL
2020-10-28,76.9193189772867,77.10788899788803,74.85839093339294,74.97351837158203,45174000,0.0,0.0,GOOGL
2020-10-29,75.28218805257592,78.84129503159711,75.25886573393818,77.26024627685547,55406000,0.0,0.0,GOOGL
2020-10-30,82.74678275654098,83.43557859087133,79.47797841043996,80.19952392578125,99878000,0.0,0.0,GOOGL
2020-11-02,80.56825511870791,82.29024494886494,80.10673821901906,80.60696411132812,44228000,0.0,0.0,GOOGL
2020-11-03,80.92654621228101,82.32795255609419,80.00103633038269,81.66595458984375,31432000,0.0,0.0,GOOGL
2020-11-04,84.63948898890001,87.83782697800774,84.5114585454135,86.63789367675781,71342000,0.0,0.0,GOOGL
2020-11-05,87.85866770874907,88.91915931430586,86.39869809059148,87.46414947509766,39758000,0.0,0.0,GOOGL
2020-11-06,86.91032668013082,87.76189413906489,86.18282183232226,87.3266830444336,28622000,0.0,0.0,GOOGL
2020-11-09,89.12559131535588,90.1632451235662,87.21849969739831,87.4105453491211,53440000,0.0,0.0,GOOGL
2020-11-10,85.83991783029099,87.30931470732818,85.1625332301368,86.23443603515625,43022000,0.0,0.0,GOOGL
2020-11-11,86.76443103612137,87.4839927088133,86.49943497923725,86.70637512207031,31838000,0.0,0.0,GOOGL
