Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Hist,ADX,ADX_Pos,ADX_Neg,RSI_14,RSI_7,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR,ATR_Pct,Volatility_10,Volatility_20,OBV,Volume_SMA_20,Volume_Ratio,Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Return_Lag_10,Return_Lag_20,RSI_Lag_1,RSI_Lag_5,RSI_Lag_10,Volume_Ratio_Lag_1,Volume_Ratio_Lag_5,Volatility_Lag_1,Volatility_Lag_5,Return_Mean_5,Return_Mean_10,Return_Mean_20,Return_Std_5,Return_Std_10,Return_Std_20,Return_Skew_20,Return_Kurt_20,Close_Min_20,Close_Max_20,Close_Range_20,Close_Min_252,Close_Max_252,Dist_52W_High,Dist_52W_Low,Cum_Return_5,Cum_Return_20,Price_vs_SMA_20,Price_vs_SMA_50,Price_vs_SMA_200,SMA_5_10_Cross,SMA_20_50_Cross,Golden_Cross,MACD_Cross,RSI_Oversold,RSI_Overbought,BB_Above_Upper,BB_Below_Lower,Strong_Uptrend,Strong_Downtrend,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,SP500_Return,SP500_Return_5D,SP500_SMA_20,SP500_vs_SMA,VIX,VIX_SMA_20,VIX_High,VIX_Extreme,Market_Bullish,Market_Bearish,DayOfWeek,Is_Monday,Is_Friday,Month,Is_January,Is_December,Quarter,Is_Q4,DayOfMonth,Is_MonthEnd,Is_MonthStart,Target_Return_1D,Target_Return_5D,Target_Return_20D,Target_Direction_1D,Target_Direction_5D,Target_Big_Move_Up,Target_Big_Move_Down
2021-04-14,305.16826342390004,305.8932103611847,299.8554003462069,300.7193603515625,17421400,0.0,0.0,META,307.7701171875,304.97466430664065,294.4769912719727,276.3017459106445,266.63065200805664,301.23645196622994,291.4321751031634,282.51544759547005,9.804276863066548,9.382290039746689,0.42198682331985893,39.56285259355856,28.998749402182572,15.339258743562356,58.486914986667834,50.58793293233919,65.74864402024096,79.43864234592678,-3.2802269534843664,5.145821684813456,8.42880666903978,318.2699879343156,294.4769912719727,270.68399460962974,0.1615949453950257,0.6311808085416493,7.9184965546266355,2.6331848223437775,27.694011676897297,31.160349289161854,894802600,20750770.0,0.8395543876203148,-0.022404500880721434,-0.005713411469199126,-0.0029445305288875456,-0.001789043822197911,0.022301316266626348,-0.009696640264832745,0.020200794430544455,65.74947070326766,69.40879239571261,58.33341068323372,0.6683733632485358,1.0587985949210077,29.97666309699741,32.72763777395905,-0.006615035515380318,0.005166359721563129,0.004236261738315405,0.009051688121880353,0.01744558754828312,0.019629174996435846,0.19386141624541514,-0.8626044328563395,276.687255859375,310.9181823730469,0.11383013875014056,169.6151885986328,310.9181823730469,-0.032802269534843706,0.7729506587005408,-0.032802269534843664,0.08428806669039757,0.02119815559316314,0.08837300090320312,0.12784992305564258,1,1,1,1,0,0,0,0,1,0,0.014578524720828216,0.0023755646447338463,0.0028310938878840057,0,-0.004087726727828533,0.010958518024291708,4010.0700073242188,0.028575598110877697,16.989999771118164,18.763500022888184,0,0,0,0,2,0,0,4,0,0,2,0,14,0,0,0.016511412859707697,-0.004458100753685912,-0.0008915186688169818,1,0,0,0
2021-04-15,304.21491770583015,307.988575313205,301.9904662696532,305.6846618652344,14558300,0.0,0.0,META,306.73732299804686,306.2944366455078,295.6592300415039,277.1108932495117,267.06352798461916,301.92079195069215,292.4879148633168,283.4240442335,9.432877087375346,9.39240744927242,0.04046963810292503,39.1544167654067,28.987301696919783,14.327511144777223,61.76382487273119,59.103390412327194,78.85057000535734,76.18293121924157,-1.6612493677527151,4.512243677414474,8.383486352294224,319.211342410012,295.6592300415039,272.10711767299586,0.15931931071593383,0.7128350881413006,7.872119297984911,2.575241835802495,26.760259033309257,31.137729141939424,909360900,20412935.0,0.7131899454928946,0.016511412859707697,-0.022404500880721434,-0.005713411469199126,-0.0029445305288875456,-0.0002236908758955769,0.022673746121309568,0.01693646487414946,58.486914986667834,69.34059641941548,61.994473168722756,0.8395543876203148,0.9531908176786078,31.160349289161854,32.60600235407031,-0.003268014768259664,0.004550126395402943,0.004215009137593317,0.013835667856665075,0.016857378671858575,0.019614925643061984,0.19635482196277076,-0.855392865637941,276.687255859375,310.9181823730469,0.11198117139669601,169.6151885986328,310.9181823730469,-0.016832468490161186,0.8022245790062362,-0.01661249367752715,0.08383486352294156,0.03390873953883703,0.10311311937490211,0.14461403311814072,1,1,1,1,0,0,0,0,1,0,0.004831269191162554,0.007573308585078836,0.0073121050504431065,1,0.01109419052516647,0.0178781943138151,4019.8849975585936,0.03744756987024036,16.56999969482422,18.630500030517577,0,0,0,0,3,0,0,4,0,0,2,0,15,0,0,-0.005327716033514118,-0.03670958676407088,-0.00831643234905799,0,0,0,0
2021-04-16,306.03227702070234,306.8068650471184,302.4969444090367,304.0560607910156,13059200,0.0,0.0,META,305.4900329589844,307.0412200927734,297.0276702880859,277.89600860595704,267.45633392333986,302.24929484920347,293.34481456166486,284.23314292203,8.904480287538604,9.294822016925657,-0.39034172938705325,38.77515492497997,27.815844295682364,13.7484966111946,60.08840395681363,55.44687097831789,68.89022743649066,71.16314715402967,-2.0098616545686787,2.517913325608623,9.891603011000516,319.1483772080441,297.0276702880859,274.9069633681277,0.14894711256027704,0.6588645093568057,7.617676536563252,2.5053526368609527,26.60501197177469,30.150523597254242,896301700,20129480.0,0.6487599282246734,-0.005327716033514118,0.016511412859707697,-0.022404500880721434,-0.005713411469199126,-0.001789043822197911,0.014022123049865831,-0.018978275314673443,61.76382487273119,68.7588508214098,64.14050259314918,0.7131899454928946,0.7392582588365627,31.137729141939424,31.367766783094535,-0.003975749210522905,0.0026151424870649474,0.004897537101651283,0.013831606867956342,0.016759582215526668,0.018993044603980783,0.19551321349204398,-0.6876351250595107,276.8064270019531,310.9181823730469,0.11218903278017374,169.6151885986328,310.9181823730469,-0.022070505911416648,0.7926228382206715,-0.020098616545686676,0.09891603011000516,0.023662409957001324,0.09413612061680333,0.13684374690549012,0,1,1,0,0,0,0,0,1,0,0.006457541828351089,0.0025310664416081886,0.005094614192846901,0,0.0036088195555097347,0.013725637676089475,4033.3855102539064,0.037706463764300494,16.25,18.364000034332275,0,0,0,0,4,0,1,4,0,0,2,0,16,0,0,-0.01286821476680089,-0.0164935163608797,0.03187675901650744,0,0,0,0
2021-04-19,302.8942064698286,305.56554881533964,298.4750632513306,300.1434020996094,14553500,0.0,0.0,META,303.6429443359375,306.37884521484375,297.62996368408204,278.60604888916015,267.7775402069092,301.92531134926594,293.8484136385497,284.8570746544841,8.076897710716253,9.051237155683777,-0.9743394449675247,37.5719865927424,25.957313189027776,16.61981015723423,56.14778612193214,47.253003305230386,53.25556427518796,66.998787239012,-2.9851566317732225,-2.1592105805068873,4.181177028890781,319.39844401828566,297.62996368408204,275.8614833498784,0.14627882263433442,0.5577311410107508,7.580020038523665,2.525466155677167,20.764087417383177,27.501549146943088,881748200,18910630.0,0.7695936095201482,-0.01286821476680089,-0.005327716033514118,0.016511412859707697,-0.022404500880721434,-0.0029445305288875456,0.0343200560821344,0.04123890088422333,60.08840395681363,67.75313101973782,68.84283360649184,0.6487599282246734,0.5147058127952066,30.150523597254242,29.98825179772585,-0.005960486058105574,-0.002103684597828581,0.002192181319100073,0.014348954875950568,0.013080145597047932,0.017324347550436176,0.17974080724872793,-0.8016839093449266,276.8064270019531,310.9181823730469,0.11365152501261044,169.6151885986328,310.9181823730469,-0.03465471266813746,0.7695549825425757,-0.029851566317732336,0.04181177028890759,0.008444843336389377,0.07730396843974334,0.12086847114844433,0,1,1,0,0,0,0,0,1,0,0.00908173319747277,0.00881939069302451,0.005507991941222431,0,-0.005306560094486046,0.008543995806070459,4045.8934936523438,0.029008739888183848,17.290000915527344,18.18100004196167,0,0,0,0,0,1,0,4,0,0,2,0,19,0,0,0.0013564682978788323,0.002647050121203698,0.04374007826459092,1,1,0,0
2021-04-20,299.8951118354893,302.9835537939867,295.1482714936018,300.550537109375,16796400,0.0,0.0,META,302.2308044433594,306.0203430175781,298.0823028564453,279.29225555419924,268.1212889862061,301.71380762005197,294.34486722898123,285.47250455467594,7.368940391070737,8.71477780276117,-1.3458374116904324,35.81490386539592,24.04538050939254,18.523050940602314,56.467702449920615,48.18261308757568,51.48495250352481,57.87691473840116,-2.2953321021587203,-1.178757914226436,3.103487805427041,319.6982264576481,298.0823028564453,276.46637925524254,0.145033256882834,0.5570929630041886,7.59825305722804,2.528111621528368,20.493843060004288,27.265344867453063,898544600,18336795.0,0.9159943163459046,0.0013564682978788323,-0.01286821476680089,-0.005327716033514118,0.016511412859707697,-0.005713411469199126,-0.008578466727403256,0.011823146949593077,56.14778612193214,65.74947070326766,66.41792371165693,0.7695936095201482,0.6683733632485358,27.501549146943088,29.97666309699741,-0.0045465101046899825,-0.0011101910953003724,0.0016688473865143604,0.014722857733293074,0.012909907653513882,0.01717555284040289,0.27573424613679526,-0.6788561269593609,276.8064270019531,310.9181823730469,0.11349756915816109,169.6151885986328,310.9181823730469,-0.03334525238936503,0.7719553277777483,-0.022953321021587203,0.031034878054269743,0.008280378369588627,0.07611482643152055,0.12094991876917797,0,1,1,0,0,0,0,0,1,0,0.0021855150284852474,0.008112892103244233,0.015828335156364344,1,-0.006802319771775922,-0.0016056400065267429,4055.610986328125,0.019560296918405395,18.68000030517578,18.17100009918213,0,0,0,0,1,0,0,4,0,0,2,0,20,0,0,-0.003898891601106347,0.0030398723046491938,0.024153266913338634,0,1,0,0
2021-04-21,299.85540432541285,299.88519500510046,295.3270391776164,299.37872314453125,14863500,0.0,0.0,META,301.9626770019531,304.86639709472655,298.62054138183595,279.98521514892576,268.4251165008545,301.35456385458724,294.7177454449479,286.01784646016046,6.636818409639318,8.2991859241368,-1.6623675144974825,34.183327047145625,22.837687777768366,17.5927203109942,55.21905803189962,45.49051539749642,25.259223736386822,43.333246838366556,-0.4458100753685912,-3.7114134465993764,3.729816389494589,319.79825514485043,298.62054138183595,277.44282761882147,0.14183695244149502,0.5179004629862223,7.4286276911230775,2.4813479104648173,15.795153274923546,27.008855485961288,883681100,17929925.0,0.8289772545060841,-0.003898891601106347,0.0013564682978788323,-0.01286821476680089,-0.005327716033514118,-0.022404500880721434,0.022301316266626348,-0.009913426462220709,56.467702449920615,58.486914986667834,69.40879239571261,0.9159943163459046,0.8395543876203148,27.265344867453063,31.160349289161854,-0.000845388248766965,-0.0037302118820736418,0.0019695741295700786,0.010955252388084856,0.009950011306094079,0.017013979717222887,0.24113996837238272,-0.6069639924289144,276.8064270019531,310.9181823730469,0.11394181594737311,181.0155639648437,310.9181823730469,-0.03711413446599374,0.653883879303747,-0.004458100753686023,0.03729816389494567,0.0025389471172575493,0.06926618602089389,0.11531561221685543,0,1,1,0,0,0,0,0,1,0,0.0015897034837640905,9.935015096568985e-05,0.013512125872901737,0,0.009306055472153574,0.011821523174731174,4068.7559814453125,0.025723818510371452,17.5,18.0310001373291,0,0,0,0,2,0,0,4,0,0,2,0,21,0,0,-0.016419399631520393,0.018675149403029945,0.040202987917890676,0,1,0,0
2021-04-22,299.2397360604261,300.8187332985432,293.9864532833794,294.4631042480469,16375400,0.0,0.0,META,299.71836547851564,303.22784423828125,299.33455352783204,280.52285919189455,268.70148597717287,300.2943392997349,294.69888313406636,286.3490330400776,5.595456165668509,7.758439972443142,-2.1629838067746334,32.40042431343303,21.328724741007527,17.726759023747395,50.203944989784375,35.72245936371374,2.419258709494661,26.387811649802117,-3.670958676407088,-5.271224266357533,5.096758185790007,318.8774180671296,299.33455352783204,279.7916889885345,0.13057540005972265,0.375365014427914,7.386031428554558,2.508304545459382,16.845889184258425,25.382741891278098,867305700,17814945.0,0.9191945302104497,-0.016419399631520393,-0.003898891601106347,0.0013564682978788323,-0.01286821476680089,0.016511412859707697,-0.0002236908758955769,-0.029212348299758273,55.21905803189962,61.76382487273119,69.34059641941548,0.8289772545060841,0.7131899454928946,27.008855485961288,31.137729141939424,-0.007431550747012583,-0.005349782757636123,0.0026092215629819728,0.0071497171816627784,0.010611912713166794,0.015989624437443603,0.5018512927498779,-0.8110287152611646,276.8064270019531,310.9181823730469,0.11584390329037295,181.6412048339844,310.9181823730469,-0.052924142291739036,0.621125033371029,-0.03670958676407088,0.05096758185790007,-0.016274263102512895,0.049693793569301786,0.09587449126746754,0,1,1,0,0,0,0,0,1,0,0.01596255856680295,0.00527669640036792,0.001592873229146439,0,-0.009210657476561801,-0.008497931160446837,4081.047985839844,0.013215231679714575,18.709999084472656,17.90650005340576,0,0,0,0,3,0,0,4,0,0,2,0,22,0,0,0.015546949222647433,0.1112571946820835,0.07449740474809352,1,1,0,0
2021-04-23,296.68755239289857,300.49097087154496,295.0887049838903,299.0411071777344,17536800,0.0,0.0,META,298.7153747558594,302.1027038574219,300.44628753662107,281.1039999389648,268.9872398376465,300.1015343578886,295.02052935952327,286.8467614376328,5.0810049983653585,7.222952977627586,-2.141947979262228,30.744871774985622,20.068838402747872,16.679640558539738,54.36121604414227,47.88205695585773,25.655073342670722,17.777851929517425,-1.64935163608797,-3.6260636045739147,8.032573671284137,317.04428951201015,300.44628753662107,283.848285561232,0.11048898031975828,0.45767019545574683,7.289019656764809,2.4374641083817945,19.851635420426646,25.158069623299735,884842500,17466505.0,1.004024560150986,0.015546949222647433,-0.016419399631520393,-0.003898891601106347,0.0013564682978788323,-0.005327716033514118,-0.001789043822197911,-0.012050823916091358,50.203944989784375,60.08840395681363,68.7588508214098,0.9191945302104497,0.6487599282246734,25.382741891278098,30.150523597254242,-0.0032566176957802727,-0.003616183453151589,0.003989110219918912,0.012658088654627532,0.012505354866754777,0.015848094211833218,0.3025178105424032,-0.925736492240554,281.05670166015625,310.9181823730469,0.09985744433170027,181.6412048339844,310.9181823730469,-0.038200002021953505,0.6463285819484108,-0.01649351636087959,0.08032573671284138,-0.004676976941229204,0.06380950553056584,0.11172971386385318,0,1,1,0,0,0,0,0,1,0,0.007932772257728673,0.004886836950579421,0.005388993896484554,1,0.010928696540176919,-0.0012663554383812725,4094.5804809570313,0.020903103826149176,17.329999923706055,17.782500076293946,0,0,0,0,4,0,1,4,0,0,2,0,23,0,0,0.0063429057251780385,0.07953389837859648,0.05014450995353692,1,1,0,0
2021-04-26,301.23580358211467,303.67873069928305,299.4681522036944,300.9378967285156,16172600,0.0,0.0,META,298.8742736816406,301.25860900878905,301.4403472900391,281.7524703979492,269.2779096984863,300.2302054918312,295.45885286833754,287.3993549784517,4.771352623493669,6.732632906800804,-1.9612802833071346,29.751375814832222,22.33962204756698,15.901392281392962,56.00026246903073,52.24858329203682,35.28229531631566,21.118875789493703,0.2647050121203698,-2.7283534788767994,7.073731012612194,315.4545607260087,301.4403472900391,287.42613385406946,0.09298166991882785,0.4820735368481743,7.099634218535086,2.359169215879734,20.477238650165567,24.819183754064802,901015100,17393675.0,0.9297977569432567,0.0063429057251780385,0.015546949222647433,-0.016419399631520393,-0.003898891601106347,-0.01286821476680089,-0.0029445305288875456,0.015354681985664698,54.36121604414227,56.14778612193214,67.75313101973782,1.004024560150986,0.7695936095201482,25.158069623299735,27.501549146943088,0.0005856064026155128,-0.0026874398277450307,0.003538521406894579,0.011904447226730546,0.012899447858490013,0.015634616180207127,0.38890822638970485,-0.7516422254999404,286.002197265625,310.9181823730469,0.08279444157177476,181.6412048339844,310.9181823730469,-0.03209939530830227,0.6567710889363758,0.002647050121203698,0.0707373101261215,-0.0016668324795950879,0.06809319649786494,0.11757365119730527,0,1,1,0,0,0,0,0,1,0,0.0009889490228469399,0.008109683802916398,0.004879049924822751,0,0.001782270924804541,0.0058512687014240505,4105.234484863281,0.0200684352204458,17.639999389648438,17.72150001525879,0,0,0,0,0,1,0,4,0,0,2,0,26,1,0,0.001748784850584606,0.06447960898610727,0.07124475453277013,1,1,0,0
2021-04-27,302.1692386782204,303.2218831391314,299.0212153184825,301.46417236328125,15309300,0.0,0.0,META,299.0570007324219,300.64390258789064,302.07342529296875,282.40928253173826,269.5683805847168,300.4200465489774,295.9036913494445,287.95091644452344,4.516355199532882,6.289377365347219,-1.7730221658143375,28.724487018202954,21.367131826247874,15.672338244500372,56.467406209338655,53.50940824677571,37.95342578153925,32.963598146841896,0.3039872304649194,-1.9983223881811174,4.38415703983861,314.8347994984596,302.07342529296875,289.3120510874779,0.08449186943945225,0.4761290234156225,6.892565190114644,2.286362965151533,20.511088320035604,23.140145570203902,916324400,17073200.0,0.8966860342525127,0.001748784850584606,0.0063429057251780385,0.015546949222647433,-0.016419399631520393,0.0013564682978788323,-0.005713411469199126,0.02755995711462278,56.00026246903073,56.467702449920615,65.74947070326766,0.9297977569432567,0.9159943163459046,24.819183754064802,27.265344867453063,0.0006640697131566675,-0.0019412201957666575,0.0022479627936926707,0.011912088698888997,0.012920771146213287,0.014576921542998202,0.5139747015835444,-0.22269523390456153,286.002197265625,310.9181823730469,0.08264990467058458,181.6412048339844,310.9181823730469,-0.03040674539394574,0.6596684251175943,0.003039872304649416,0.043841570398385876,-0.002016903436959442,0.0674726045146959,0.11832171009589386,0,1,1,0,0,0,0,0,1,0,0.002333349079553248,0.0034836254858887196,0.008084731111230793,0,-0.00021489588801437698,0.01252261802377963,4116.0159912109375,0.017177830159987115,17.559999465942383,17.5625,0,0,0,0,1,0,0,4,0,0,2,0,27,1,0,0.011628224795608988,0.048720245368217396,0.07978394833645774,1,1,0,0
2021-04-28,305.22784130964635,308.76317361208896,303.25165555869114,304.9696655273437,33907200,0.0,0.0,META,300.17518920898436,301.0689331054688,303.0217987060547,283.0672854614258,269.9065184020996,301.11998793026453,296.57524499225184,288.61831836933993,4.544742938012689,5.9404504798803135,-1.3957075418676244,28.635787051307073,25.476117115777054,14.491846564690517,59.54817503786808,61.42460276763734,59.14415716481532,44.126626087556765,1.8675149403029945,1.413379295171513,6.63193095824457,313.4753048416842,303.0217987060547,292.5682925704252,0.06899507679161967,0.5931681101066139,6.921596337164149,2.2696015766668296,17.96056566683172,22.917193806754792,950231600,17894835.0,1.894803724091337,0.011628224795608988,0.001748784850584606,0.0063429057251780385,0.015546949222647433,-0.003898891601106347,-0.022404500880721434,-0.009696640264832745,56.467406209338655,55.21905803189962,58.486914986667834,0.8966860342525127,0.8289772545060841,23.140145570203902,27.008855485961288,0.0037694929924997345,0.0014620523718663846,0.003314206046714757,0.01243749613746645,0.011314092895352785,0.014436475133367335,0.3316243631819211,-0.27870791418961793,292.4869384765625,310.9181823730469,0.060436318689643,192.84292602539065,310.9181823730469,-0.01913209706908042,0.5814407705429127,0.018675149403029945,0.06631930958244503,0.006428140911335902,0.0773751725856098,0.12990848584474693,0,1,1,0,0,0,0,0,1,0,0.0008458461102201507,0.011582601008064995,0.005628614877597854,0,-0.0008455399168898481,0.0023386704642616163,4127.247497558594,0.013552053337179881,17.280000686645508,17.446000003814696,0,0,0,0,2,0,0,4,0,0,2,0,28,1,0,0.07297308602229968,0.025789918510962462,0.06694901736632941,1,1,1,0
2021-04-29,327.82999712931587,329.50827625117904,319.3790201563974,327.2242431640625,56526800,0.0,0.0,META,306.7274169921875,303.22289123535154,304.7586639404297,284.1783248901367,270.3523046112061,305.1360271970027,298.8455411531267,290.1322762044271,6.290486043876001,6.010457592679451,0.28002845119655007,30.448297521267317,38.13215801513403,11.386609407648992,72.73837177146127,82.93875547918192,93.57005666858088,63.555879871645175,11.12571946820835,7.046340227670367,11.876531946497003,318.62098678675414,304.7586639404297,290.89634109410525,0.09097246107519408,1.3103107780955154,8.179954507640662,2.499800879221356,40.022202028381024,33.2007018544082,1006758400,19746265.0,2.862657824150542,0.07297308602229968,0.011628224795608988,0.001748784850584606,0.0063429057251780385,-0.016419399631520393,0.016511412859707697,0.022673746121309568,59.54817503786808,50.203944989784375,61.76382487273119,1.894803724091337,0.9191945302104497,22.917193806754792,25.382741891278098,0.02164799012326375,0.007108219688125583,0.005829173041764263,0.029163795385950073,0.02521161749720976,0.020914476299896446,1.8205063400174544,4.836654026482712,294.4631042480469,327.2242431640625,0.10011831213737414,200.8668975830078,327.2242431640625,0.0,0.6290600746140254,0.11125719468208373,0.11876531946497026,0.07371596571910449,0.1514750229123468,0.21036232198813326,1,1,1,1,0,1,1,0,1,0,0.001847768570776715,0.005119358010429887,0.023930766178698576,0,0.006762806734045723,0.018498332455367583,4139.176513671875,0.017465720761867934,17.610000610351562,17.35650005340576,0,0,0,0,3,0,0,4,0,0,2,0,29,1,0,-0.013444086277023093,-0.02880041602300365,0.00983270294457883,0,0,0,0
2021-04-30,323.8776872124607,327.53215297335674,322.2490488133883,322.82501220703125,26332400,0.0,0.0,META,311.48419799804685,305.09978637695315,306.0705032348633,285.28439849853515,270.773363571167,307.85740950623784,300.62179826823075,291.4143442829606,7.235611238007095,6.255488321744981,0.9801229162621148,32.13134295765897,36.32735934452222,10.84768009990972,68.01695407858676,73.48668998365929,81.18546998501137,77.96656127280255,7.953389837859648,6.172858836356476,8.846199397176724,321.4720513099385,306.0705032348633,290.6689551597881,0.1006405250574363,1.0439228865337995,7.973036625664075,2.469770409410185,40.92555047221682,33.72903942771526,980426000,20182085.0,1.3047413089381004,-0.013444086277023093,0.07297308602229968,0.011628224795608988,0.001748784850584606,0.015546949222647433,-0.005327716033514118,0.014022123049865831,72.73837177146127,54.36121604414227,60.08840395681363,2.862657824150542,1.004024560150986,33.2007018544082,25.158069623299735,0.015849783023329643,0.006296582663774686,0.0044558625754198165,0.033272522234563895,0.025780673528073266,0.02124729768733974,1.905053450452595,4.945352785951918,294.4631042480469,327.2242431640625,0.1014826536891929,200.8668975830078,327.2242431640625,-0.013444086277023122,0.6071588504204607,0.07953389837859648,0.08846199397176724,0.05474068489151793,0.13159013919469156,0.19223326825566273,1,1,1,1,0,0,1,0,1,0,0.0032502239178302302,0.01128347492026742,0.0017783361323842118,0,-0.007194706699326425,0.00023922472499671166,4147.24150390625,0.008180960268842146,18.61000061035156,17.420500087738038,0,0,0,0,4,0,1,4,0,0,2,0,30,1,0,-0.007690722448628451,-0.01845716667942865,0.01122785921785363,0,0,0,0
2021-05-03,323.90737753831155,326.27084206146054,319.6073977040889,320.3422546386719,18719500,0.0,0.0,META,315.3650695800781,307.1196716308594,306.74925842285154,286.49633148193357,271.1787814331055,309.77815491122766,302.08257281418935,292.5487721400473,7.6955820970383115,6.543507076803647,1.1520750202346646,33.13031433256854,34.133007707696436,12.587115492641171,65.4354994030382,68.35737986749479,74.19608328993668,82.98386998117633,6.447960898610727,6.729733986409281,4.425214277627876,323.3626374508038,306.74925842285154,290.1358793948993,0.10831895153305199,0.9090978780701362,7.879494320786044,2.4597112015939553,40.32480092643885,32.05030822853004,961706500,19706210.0,0.9499289817778254,-0.007690722448628451,-0.013444086277023093,0.07297308602229968,0.011628224795608988,0.0063429057251780385,-0.01286821476680089,0.0343200560821344,68.01695407858676,56.00026246903073,56.14778612193214,1.3047413089381004,0.9297977569432567,33.72903942771526,24.819183754064802,0.013043057388568346,0.0068143318955919295,0.0023553236488816744,0.03483040726637877,0.02540223688560576,0.020189796432299425,2.3664762116261158,7.6584624862263,294.4631042480469,327.2242431640625,0.10226917754877,203.67724609375,327.2242431640625,-0.021031413989519594,0.5727935288914034,0.06447960898610727,0.04425214277627876,0.0443130532269535,0.11813737014246073,0.18129542785667419,1,1,1,1,0,0,0,0,1,0,0.011006612219624404,0.007296729519133729,0.0022687255232278873,0,0.002748090747253684,0.001203556894240121,4152.979016113281,0.009554861698736832,18.309999465942383,17.44050006866455,0,0,0,0,0,1,0,5,0,0,2,0,3,0,1,-0.013081864060836557,-0.051490929529697804,0.020305087894369578,0,0,0,0
2021-05-04,317.80006933320976,319.9550297777541,310.9479394226379,316.1515808105469,24032600,0.0,0.0,META,318.30255126953125,308.6797760009766,307.35005950927734,287.64888092041014,271.55778396606445,310.7586819726614,303.1247215546603,293.47437248006685,7.633960418001095,6.761597745043137,0.8723626729579586,32.45878448576544,31.265595474359166,19.273278409623078,61.212494083874915,60.09701037957504,62.39862055294871,72.5933912759656,4.87202453682174,5.190822099743708,3.950876959203131,324.4051163356908,307.35005950927734,290.29500268286387,0.11098131461984423,0.7580325996814755,7.9876958133037546,2.5265398935614884,41.506050549003135,32.29301716937598,937673900,20041080.0,1.1991669111644683,-0.013081864060836557,-0.007690722448628451,-0.013444086277023093,0.07297308602229968,0.001748784850584606,0.0013564682978788323,-0.008578466727403256,65.4354994030382,56.467406209338655,56.467702449920615,0.9499289817778254,0.8966860342525127,32.05030822853004,23.140145570203902,0.010076927606284114,0.005370498659720391,0.002130153782210009,0.036618268598186746,0.026146354204080527,0.020342688693835195,2.3339404847851193,7.470167776865606,294.4631042480469,327.2242431640625,0.10362478287163038,203.67724609375,327.2242431640625,-0.0338381479515381,0.5522184577506827,0.048720245368217396,0.03950876959203109,0.028636797127426155,0.09908851304734671,0.16421476193094559,1,1,1,1,0,0,0,0,1,0,0.005187187422965808,0.006780868390198064,0.016373946672909718,0,-0.006678337608227225,-0.00526905488347118,4157.515026855469,0.001718605789366269,19.479999542236328,17.508500003814696,0,0,0,0,1,0,0,5,0,0,2,0,4,0,1,-0.010491082955947806,-0.03715915250073487,0.03389234487055792,0,0,0,0
2021-05-05,315.98283253130006,318.8329195218456,312.3084859817305,312.8348083496094,15577600,0.0,0.0,META,319.8755798339844,310.0253845214844,307.44589080810545,288.62526275634764,271.90337036132814,311.0780860306534,303.84398724317504,294.2336052592646,7.234098787478388,6.856097953530187,0.3780008339482004,31.835221056591138,29.41726255597878,18.13389710601634,58.020889416643705,54.06441518038518,53.061339456919,63.21868109993482,2.578991851096246,4.494669849527666,0.6164406217526563,324.60131043616957,307.44589080810545,290.2904711800413,0.11159960266811178,0.6570616650113394,7.883177079504567,2.519916859985319,42.04667080395776,31.66813534331147,922096300,19677200.0,0.7916573496229138,-0.010491082955947806,-0.013081864060836557,-0.007690722448628451,-0.013444086277023093,0.011628224795608988,-0.003898891601106347,0.022301316266626348,61.212494083874915,59.54817503786808,55.21905803189962,1.1991669111644683,1.894803724091337,32.29301716937598,22.917193806754792,0.005653066055972755,0.004711279524236245,0.0004905338210813015,0.037704025517683974,0.026486912953683925,0.019949050143699337,2.6741989723606197,9.331588716864726,294.4631042480469,327.2242431640625,0.10472344522289645,203.67724609375,327.2242431640625,-0.04397423209025073,0.5359340051446668,0.025789918510962684,0.0061644062175267855,0.017528019409657553,0.08387881698941582,0.15053670697015664,1,1,1,1,0,0,0,0,1,0,0.009962643085614013,0.009019752648312722,0.0016656676049853275,0,0.0007034637617677753,-0.0037269090443464714,4161.897021484375,0.0013678431340895575,19.149999618530277,17.607999992370605,0,0,0,0,2,0,0,5,0,0,2,0,5,0,1,0.015871764733311533,-0.03958493297854415,0.03498175928894942,1,0,0,0
